Timestamp | Level | Message
2026-02-23T15:54:01.347Z | INFO | [Streaming] Longshot C005 earned ₡1,003 from Battle #76062
2026-02-23T15:54:01.361Z | INFO | [Battle] League: bronze | PBT_Elig1_1771862035666_0.10024069262321111 (User 46840) vs Longshot C005 (User 46873) | Winner: Longshot C005 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +3
2026-02-23T15:54:01.425Z | INFO | [Streaming] PBT_Elig2_1771862035688_0.11078720813289356 earned ₡1,002 from Battle #76064
2026-02-23T15:54:01.427Z | INFO | [Streaming] Strategist C005 earned ₡1,002 from Battle #76064
2026-02-23T15:54:01.443Z | INFO | [Battle] League: bronze | PBT_Elig2_1771862035688_0.11078720813289356 (User 46840) vs Strategist C005 (User 46875) | Winner: Strategist C005 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:01.508Z | INFO | [Streaming] PBT_Elig2_1771862035771_0.7897461221043499 earned ₡1,002 from Battle #76066
2026-02-23T15:54:01.511Z | INFO | [Streaming] Prestige Hunter C005 earned ₡1,003 from Battle #76066
2026-02-23T15:54:01.526Z | INFO | [Battle] League: bronze | PBT_Elig2_1771862035771_0.7897461221043499 (User 46840) vs Prestige Hunter C005 (User 46878) | Winner: Prestige Hunter C005 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +3 | Kill: Prestige Hunter C005
2026-02-23T15:54:01.601Z | INFO | [Streaming] PBT_Elig2_1771862035817_0.07709126102999697 earned ₡1,002 from Battle #76068
2026-02-23T15:54:01.605Z | INFO | [Streaming] PBT_ELO1_1771862038514_0.01685748627061945 earned ₡1,002 from Battle #76068
2026-02-23T15:54:01.625Z | INFO | [Battle] League: bronze | PBT_Elig2_1771862035817_0.07709126102999697 (User 46840) vs PBT_ELO1_1771862038514_0.01685748627061945 (User 46872) | Winner: PBT_ELO1_1771862038514_0.01685748627061945 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:01.687Z | INFO | [Streaming] PBT_Elig2_1771862035836_0.47998162462201266 earned ₡1,002 from Battle #76070
2026-02-23T15:54:01.689Z | INFO | [Streaming] PBT_ELO2_1771862038398_0.1416198503771302 earned ₡1,002 from Battle #76070
2026-02-23T15:54:01.705Z | INFO | [Battle] League: bronze | PBT_Elig2_1771862035836_0.47998162462201266 (User 46840) vs PBT_ELO2_1771862038398_0.1416198503771302 (User 46872) | Winner: PBT_ELO2_1771862038398_0.1416198503771302 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:01.781Z | INFO | [Streaming] PBT_Elig1_1771862035925_0.28571499375966736 earned ₡1,002 from Battle #76072
2026-02-23T15:54:01.783Z | INFO | [Streaming] PBT_ELO2_1771862038451_0.24693500960577297 earned ₡1,003 from Battle #76072
2026-02-23T15:54:01.799Z | INFO | [Battle] League: bronze | PBT_Elig1_1771862035925_0.28571499375966736 (User 46840) vs PBT_ELO2_1771862038451_0.24693500960577297 (User 46872) | Winner: PBT_ELO2_1771862038451_0.24693500960577297 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +3
2026-02-23T15:54:01.869Z | INFO | [Streaming] PBT_Elig1_1771862036002_0.19709038153004843 earned ₡1,002 from Battle #76074
2026-02-23T15:54:01.871Z | INFO | [Streaming] PBT_Elig2_1771862036098_0.784204398149147 earned ₡1,002 from Battle #76074
2026-02-23T15:54:01.891Z | INFO | [Battle] League: bronze | PBT_Elig1_1771862036002_0.19709038153004843 (User 46840) vs PBT_Elig2_1771862036098_0.784204398149147 (User 46840) | Winner: PBT_Elig1_1771862036002_0.19709038153004843 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:01.959Z | INFO | [Streaming] PBT_Elig2_1771862036138_0.0614989567223686 earned ₡1,002 from Battle #76076
2026-02-23T15:54:01.962Z | INFO | [Streaming] PBT_Elig2_1771862036178_0.17640604375980462 earned ₡1,002 from Battle #76076
2026-02-23T15:54:01.977Z | INFO | [Battle] League: bronze | PBT_Elig2_1771862036138_0.0614989567223686 (User 46840) vs PBT_Elig2_1771862036178_0.17640604375980462 (User 46840) | Winner: PBT_Elig2_1771862036138_0.0614989567223686 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:02.035Z | INFO | [Streaming] PBT_Elig1_1771862036204_0.04017708561535149 earned ₡1,002 from Battle #76078
2026-02-23T15:54:02.037Z | INFO | [Streaming] PBT_Elig1_1771862036244_0.007608867772588179 earned ₡1,003 from Battle #76078
2026-02-23T15:54:02.054Z | INFO | [Battle] League: bronze | PBT_Elig1_1771862036204_0.04017708561535149 (User 46840) vs PBT_Elig1_1771862036244_0.007608867772588179 (User 46840) | Winner: PBT_Elig1_1771862036244_0.007608867772588179 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:02.115Z | INFO | [Streaming] PBT_Elig1_1771862036323_0.1092840300097302 earned ₡1,002 from Battle #76081
2026-02-23T15:54:02.117Z | INFO | [Streaming] PBT_Elig1_1771862036360_0.8191881175583704 earned ₡1,002 from Battle #76081
2026-02-23T15:54:02.134Z | INFO | [Battle] League: bronze | PBT_Elig1_1771862036323_0.1092840300097302 (User 46840) vs PBT_Elig1_1771862036360_0.8191881175583704 (User 46840) | Winner: PBT_Elig1_1771862036360_0.8191881175583704 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +3
2026-02-23T15:54:02.223Z | INFO | [Streaming] PBT_Elig2_1771862036384_0.9817578535011672 earned ₡1,003 from Battle #76082
2026-02-23T15:54:02.225Z | INFO | [Streaming] PBT_Elig2_1771862036472_0.08814533529780422 earned ₡1,002 from Battle #76082
2026-02-23T15:54:02.240Z | INFO | [Battle] League: bronze | PBT_Elig2_1771862036384_0.9817578535011672 (User 46840) vs PBT_Elig2_1771862036472_0.08814533529780422 (User 46840) | Winner: PBT_Elig2_1771862036384_0.9817578535011672 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:02.299Z | INFO | [Streaming] PBT_Elig2_1771862036587_0.7062268087524705 earned ₡1,002 from Battle #76085
2026-02-23T15:54:02.301Z | INFO | [Streaming] PBT_Elig2_1771862036608_0.7197743946399566 earned ₡1,002 from Battle #76085
2026-02-23T15:54:02.317Z | INFO | [Battle] League: bronze | PBT_Elig2_1771862036587_0.7062268087524705 (User 46840) vs PBT_Elig2_1771862036608_0.7197743946399566 (User 46840) | Winner: PBT_Elig2_1771862036587_0.7062268087524705 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:02.385Z | INFO | [Streaming] PBT_Elig2_1771862036652_0.033988061041969386 earned ₡1,002 from Battle #76087
2026-02-23T15:54:02.388Z | INFO | [Streaming] PBT_Elig2_1771862036792_0.33020165002713675 earned ₡1,003 from Battle #76087
2026-02-23T15:54:02.405Z | INFO | [Battle] League: bronze | PBT_Elig2_1771862036652_0.033988061041969386 (User 46840) vs PBT_Elig2_1771862036792_0.33020165002713675 (User 46840) | Winner: PBT_Elig2_1771862036792_0.33020165002713675 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:02.473Z | INFO | [Streaming] PBT_Elig2_1771862036824_0.6376287342393719 earned ₡1,002 from Battle #76089
2026-02-23T15:54:02.474Z | INFO | [Streaming] PBT_Elig2_1771862036841_0.30365491745321405 earned ₡1,002 from Battle #76089
2026-02-23T15:54:02.492Z | INFO | [Battle] League: bronze | PBT_Elig2_1771862036824_0.6376287342393719 (User 46840) vs PBT_Elig2_1771862036841_0.30365491745321405 (User 46840) | Winner: PBT_Elig2_1771862036824_0.6376287342393719 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:02.554Z | INFO | [Streaming] PBT_Elig2_1771862036992_0.8921740911820853 earned ₡1,002 from Battle #76091
2026-02-23T15:54:02.556Z | INFO | [Streaming] PBT_Elig2_1771862037116_0.3106226005313928 earned ₡1,002 from Battle #76091
2026-02-23T15:54:02.571Z | INFO | [Battle] League: bronze | PBT_Elig2_1771862036992_0.8921740911820853 (User 46840) vs PBT_Elig2_1771862037116_0.3106226005313928 (User 46840) | Winner: PBT_Elig2_1771862036992_0.8921740911820853 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:02.632Z | INFO | [Streaming] PBT_Elig2_1771862037131_0.4067804182699478 earned ₡1,002 from Battle #76093
2026-02-23T15:54:02.634Z | INFO | [Streaming] PBT_LowHP2_1771862038147_0.26252087037203564 earned ₡1,002 from Battle #76093
2026-02-23T15:54:02.649Z | INFO | [Battle] League: bronze | PBT_Elig2_1771862037131_0.4067804182699478 (User 46840) vs PBT_LowHP2_1771862038147_0.26252087037203564 (User 46840) | Winner: PBT_Elig2_1771862037131_0.4067804182699478 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:02.708Z | INFO | [Streaming] PBT_LowHP1_1771862038145_0.062109426888311225 earned ₡1,002 from Battle #76095
2026-02-23T15:54:02.711Z | INFO | [Streaming] PBT_LowHP2_1771862038167_0.8723192125657074 earned ₡1,002 from Battle #76095
2026-02-23T15:54:02.727Z | INFO | [Battle] League: bronze | PBT_LowHP1_1771862038145_0.062109426888311225 (User 46840) vs PBT_LowHP2_1771862038167_0.8723192125657074 (User 46840) | Winner: PBT_LowHP2_1771862038167_0.8723192125657074 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:02.793Z | INFO | [Streaming] PBT_LowHP1_1771862038164_0.44029167126453295 earned ₡1,002 from Battle #76097
2026-02-23T15:54:02.795Z | INFO | [Streaming] PBT_Elig2_1771862036699_0.8653506202980278 earned ₡1,002 from Battle #76097
2026-02-23T15:54:02.811Z | INFO | [Battle] League: bronze | PBT_LowHP1_1771862038164_0.44029167126453295 (User 46840) vs PBT_Elig2_1771862036699_0.8653506202980278 (User 46840) | Winner: PBT_Elig2_1771862036699_0.8653506202980278 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:02.874Z | INFO | [Streaming] PBT_Elig2_1771862034685_0.6807543006939044 earned ₡1,002 from Battle #76099
2026-02-23T15:54:02.876Z | INFO | [Streaming] PBT_Elig1_1771862034732_0.43028575615236986 earned ₡1,003 from Battle #76099
2026-02-23T15:54:02.891Z | INFO | [Battle] League: bronze | PBT_Elig2_1771862034685_0.6807543006939044 (User 46840) vs PBT_Elig1_1771862034732_0.43028575615236986 (User 46840) | Winner: PBT_Elig1_1771862034732_0.43028575615236986 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:02.957Z | INFO | [Streaming] PBT_Elig2_1771862034776_0.8437386302247303 earned ₡1,002 from Battle #76101
2026-02-23T15:54:02.959Z | INFO | [Streaming] PBT_Elig2_1771862034826_0.9990932963667752 earned ₡1,002 from Battle #76101
2026-02-23T15:54:02.976Z | INFO | [Battle] League: bronze | PBT_Elig2_1771862034776_0.8437386302247303 (User 46840) vs PBT_Elig2_1771862034826_0.9990932963667752 (User 46840) | Winner: PBT_Elig2_1771862034776_0.8437386302247303 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:03.033Z | INFO | [Streaming] PBT_Elig1_1771862034873_0.26825430051220034 earned ₡1,002 from Battle #76103
2026-02-23T15:54:03.035Z | INFO | [Streaming] PBT_Elig1_1771862034889_0.17012635971932943 earned ₡1,002 from Battle #76103
2026-02-23T15:54:03.051Z | INFO | [Battle] League: bronze | PBT_Elig1_1771862034873_0.26825430051220034 (User 46840) vs PBT_Elig1_1771862034889_0.17012635971932943 (User 46840) | Winner: PBT_Elig1_1771862034873_0.26825430051220034 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:03.138Z | INFO | [Streaming] PBT_Elig1_1771862035478_0.5688398564394566 earned ₡1,000 from Battle #76105
2026-02-23T15:54:03.141Z | INFO | [Streaming] PBT_Elig2_1771862035668_0.44271757691560043 earned ₡1,001 from Battle #76105
2026-02-23T15:54:03.158Z | INFO | [Battle] League: bronze | PBT_Elig1_1771862035478_0.5688398564394566 (User 46840) vs PBT_Elig2_1771862035668_0.44271757691560043 (User 46840) | Winner: PBT_Elig2_1771862035668_0.44271757691560043 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +3
2026-02-23T15:54:03.221Z | INFO | [Streaming] Velocity Beta C006 earned ₡1,005 from Battle #76107
2026-02-23T15:54:03.223Z | INFO | [Streaming] PBT_Elig2_1771862034948_0.5541594119059801 earned ₡1,003 from Battle #76107
2026-02-23T15:54:03.238Z | INFO | [Battle] League: bronze | Velocity Beta C006 (User 46848) vs PBT_Elig2_1771862034948_0.5541594119059801 (User 46840) | Winner: Velocity Beta C006 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +4 | Kill: Velocity Beta C006
2026-02-23T15:54:03.298Z | INFO | [Streaming] PBT_Elig1_1771862034997_0.058615461868937846 earned ₡1,003 from Battle #76109
2026-02-23T15:54:03.300Z | INFO | [Streaming] PBT_Elig1_1771862034627_0.8770411619682351 earned ₡1,002 from Battle #76109
2026-02-23T15:54:03.314Z | INFO | [Battle] League: bronze | PBT_Elig1_1771862034997_0.058615461868937846 (User 46840) vs PBT_Elig1_1771862034627_0.8770411619682351 (User 46840) | Winner: PBT_Elig1_1771862034997_0.058615461868937846 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:03.375Z | INFO | [Streaming] PBT_Elig2_1771862034836_0.7103542444587768 earned ₡1,002 from Battle #76111
2026-02-23T15:54:03.377Z | INFO | [Streaming] PBT_Elig2_1771862034936_0.29316976068242506 earned ₡1,002 from Battle #76111
2026-02-23T15:54:03.398Z | INFO | [Battle] League: bronze | PBT_Elig2_1771862034836_0.7103542444587768 (User 46840) vs PBT_Elig2_1771862034936_0.29316976068242506 (User 46840) | Winner: PBT_Elig2_1771862034836_0.7103542444587768 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:03.462Z | INFO | [Streaming] PBT_Elig1_1771862035198_0.11232401770789613 earned ₡1,002 from Battle #76113
2026-02-23T15:54:03.465Z | INFO | [Streaming] PBT_Elig1_1771862035419_0.5041288065939752 earned ₡1,002 from Battle #76113
2026-02-23T15:54:03.481Z | INFO | [Battle] League: bronze | PBT_Elig1_1771862035198_0.11232401770789613 (User 46840) vs PBT_Elig1_1771862035419_0.5041288065939752 (User 46840) | Winner: PBT_Elig1_1771862035419_0.5041288065939752 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:03.539Z | INFO | [Streaming] PBT_Elig2_1771862035052_0.5627783679044631 earned ₡1,002 from Battle #76115
2026-02-23T15:54:03.541Z | INFO | [Streaming] PBT_Elig2_1771862035278_0.7251465579977895 earned ₡1,002 from Battle #76115
2026-02-23T15:54:03.556Z | INFO | [Battle] League: bronze | PBT_Elig2_1771862035052_0.5627783679044631 (User 46840) vs PBT_Elig2_1771862035278_0.7251465579977895 (User 46840) | Winner: PBT_Elig2_1771862035278_0.7251465579977895 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:03.612Z | INFO | [Streaming] PBT_Elig2_1771862035335_0.1448366332012352 earned ₡1,002 from Battle #76117
2026-02-23T15:54:03.614Z | INFO | [Streaming] PBT_Elig2_1771862035259_0.7549231868342899 earned ₡1,002 from Battle #76117
2026-02-23T15:54:03.629Z | INFO | [Battle] League: bronze | PBT_Elig2_1771862035335_0.1448366332012352 (User 46840) vs PBT_Elig2_1771862035259_0.7549231868342899 (User 46840) | Winner: PBT_Elig2_1771862035259_0.7549231868342899 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:03.687Z | INFO | [Streaming] PBT_Elig1_1771862035803_0.9899587495429527 earned ₡1,002 from Battle #76119
2026-02-23T15:54:03.689Z | INFO | [Streaming] PBT_Elig1_1771862035696_0.7035777506548073 earned ₡1,002 from Battle #76119
2026-02-23T15:54:03.705Z | INFO | [Battle] League: bronze | PBT_Elig1_1771862035803_0.9899587495429527 (User 46840) vs PBT_Elig1_1771862035696_0.7035777506548073 (User 46840) | Winner: PBT_Elig1_1771862035696_0.7035777506548073 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:03.768Z | INFO | [Streaming] PBT_Elig1_1771862035741_0.451570293477047 earned ₡1,002 from Battle #76121
2026-02-23T15:54:03.770Z | INFO | [Streaming] PBT_Elig1_1771862035758_0.9367890672267991 earned ₡1,002 from Battle #76121
2026-02-23T15:54:03.785Z | INFO | [Battle] League: bronze | PBT_Elig1_1771862035741_0.451570293477047 (User 46840) vs PBT_Elig1_1771862035758_0.9367890672267991 (User 46840) | Winner: PBT_Elig1_1771862035758_0.9367890672267991 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:03.845Z | INFO | [Streaming] PBT_Elig2_1771862035904_0.22921584229245107 earned ₡1,002 from Battle #76123
2026-02-23T15:54:03.848Z | INFO | [Streaming] PBT_Elig2_1771862035970_0.7015732167642631 earned ₡1,002 from Battle #76123
2026-02-23T15:54:03.863Z | INFO | [Battle] League: bronze | PBT_Elig2_1771862035904_0.22921584229245107 (User 46840) vs PBT_Elig2_1771862035970_0.7015732167642631 (User 46840) | Winner: PBT_Elig2_1771862035970_0.7015732167642631 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:03.932Z | INFO | [Streaming] PBT_Elig2_1771862036004_0.14565531204349746 earned ₡1,002 from Battle #76125
2026-02-23T15:54:03.935Z | INFO | [Streaming] PBT_Elig1_1771862036146_0.44524401885216036 earned ₡1,002 from Battle #76125
2026-02-23T15:54:03.951Z | INFO | [Battle] League: bronze | PBT_Elig2_1771862036004_0.14565531204349746 (User 46840) vs PBT_Elig1_1771862036146_0.44524401885216036 (User 46840) | Winner: PBT_Elig1_1771862036146_0.44524401885216036 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:04.011Z | INFO | [Streaming] PBT_Elig2_1771862036292_0.6113146667736199 earned ₡1,002 from Battle #76127
2026-02-23T15:54:04.014Z | INFO | [Streaming] PBT_Elig1_1771862036574_0.2906339582884654 earned ₡1,002 from Battle #76127
2026-02-23T15:54:04.032Z | INFO | [Battle] League: bronze | PBT_Elig2_1771862036292_0.6113146667736199 (User 46840) vs PBT_Elig1_1771862036574_0.2906339582884654 (User 46840) | Winner: PBT_Elig1_1771862036574_0.2906339582884654 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:04.090Z | INFO | [Streaming] PBT_Elig1_1771862036430_0.9152300192473772 earned ₡1,003 from Battle #76129
2026-02-23T15:54:04.093Z | INFO | [Streaming] PBT_Elig1_1771862036810_0.5862427864162392 earned ₡1,002 from Battle #76129
2026-02-23T15:54:04.109Z | INFO | [Battle] League: bronze | PBT_Elig1_1771862036430_0.9152300192473772 (User 46840) vs PBT_Elig1_1771862036810_0.5862427864162392 (User 46840) | Winner: PBT_Elig1_1771862036430_0.9152300192473772 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:04.166Z | INFO | [Streaming] PBT_Elig1_1771862036742_0.07427461357720067 earned ₡1,002 from Battle #76131
2026-02-23T15:54:04.168Z | INFO | [Streaming] PBT_Elig1_1771862036906_0.4891098236459045 earned ₡1,002 from Battle #76131
2026-02-23T15:54:04.184Z | INFO | [Battle] League: bronze | PBT_Elig1_1771862036742_0.07427461357720067 (User 46840) vs PBT_Elig1_1771862036906_0.4891098236459045 (User 46840) | Winner: PBT_Elig1_1771862036742_0.07427461357720067 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +3
2026-02-23T15:54:04.247Z | INFO | [Streaming] PBT_Elig1_1771862036927_0.5899970289470016 earned ₡1,002 from Battle #76133
2026-02-23T15:54:04.249Z | INFO | [Streaming] PBT_Elig1_1771862036945_0.5221361123877504 earned ₡1,002 from Battle #76133
2026-02-23T15:54:04.264Z | INFO | [Battle] League: bronze | PBT_Elig1_1771862036927_0.5899970289470016 (User 46840) vs PBT_Elig1_1771862036945_0.5221361123877504 (User 46840) | Winner: PBT_Elig1_1771862036945_0.5221361123877504 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:04.331Z | INFO | [Streaming] PBT_Elig1_1771862037073_0.13626583987907304 earned ₡1,002 from Battle #76135
2026-02-23T15:54:04.333Z | INFO | [Streaming] PBT_Elig2_1771862035220_0.4504315845387449 earned ₡1,002 from Battle #76135
2026-02-23T15:54:04.349Z | INFO | [Battle] League: bronze | PBT_Elig1_1771862037073_0.13626583987907304 (User 46840) vs PBT_Elig2_1771862035220_0.4504315845387449 (User 46840) | Winner: PBT_Elig2_1771862035220_0.4504315845387449 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:04.411Z | INFO | [Streaming] PBT_Elig1_1771862036595_0.984225987373742 earned ₡1,002 from Battle #76137
2026-02-23T15:54:04.413Z | INFO | [Streaming] PBT_Elig2_1771862035163_0.19187463764632262 earned ₡1,002 from Battle #76137
2026-02-23T15:54:04.427Z | INFO | [Battle] League: bronze | PBT_Elig1_1771862036595_0.984225987373742 (User 46840) vs PBT_Elig2_1771862035163_0.19187463764632262 (User 46840) | Winner: PBT_Elig2_1771862035163_0.19187463764632262 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-23T15:54:04.487Z | INFO | [Streaming] PBT_Elig1_1771862036714_0.7655252424925276 earned ₡1,002 from Battle #76139
2026-02-23T15:54:04.490Z | INFO | [Streaming] PBT_Elig2_1771862035621_0.06394744794099616 earned ₡1,002 from Battle #76139
