Timestamp | Level | Message
2026-03-02T20:10:40.329Z | INFO | [Streaming] User2Robot2 earned ₡1,001 from Battle #17697
2026-03-02T20:10:40.340Z | INFO | [Battle] League: bronze | User1Robot2 (User 6197) vs User2Robot2 (User 6198) | Winner: User2Robot2 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:40.412Z | INFO | [Streaming] User1Robot1 earned ₡1,001 from Battle #17698
2026-03-02T20:10:40.414Z | INFO | [Streaming] User2Robot1 earned ₡1,000 from Battle #17698
2026-03-02T20:10:40.423Z | INFO | [Battle] League: bronze | User1Robot1 (User 6199) vs User2Robot1 (User 6200) | Winner: User1Robot1 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:40.493Z | INFO | [Streaming] User1Robot1 earned ₡1,001 from Battle #17699
2026-03-02T20:10:40.494Z | INFO | [Streaming] User2Robot1 earned ₡1,000 from Battle #17699
2026-03-02T20:10:40.503Z | INFO | [Battle] League: bronze | User1Robot1 (User 6201) vs User2Robot1 (User 6202) | Winner: User1Robot1 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:40.552Z | INFO | [Streaming] User2Robot0 earned ₡1,000 from Battle #17700
2026-03-02T20:10:40.561Z | INFO | [Streaming] User2Robot2 earned ₡1,001 from Battle #17700
2026-03-02T20:10:40.587Z | INFO | [Battle] League: bronze | User2Robot0 (User 6202) vs User2Robot2 (User 6205) | Winner: User2Robot2 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +3
2026-03-02T20:10:40.636Z | INFO | [Streaming] User1Robot1 earned ₡1,000 from Battle #17701
2026-03-02T20:10:40.637Z | INFO | [Streaming] User2Robot1 earned ₡1,001 from Battle #17701
2026-03-02T20:10:40.652Z | INFO | [Battle] League: bronze | User1Robot1 (User 6206) vs User2Robot1 (User 6207) | Winner: User2Robot1 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2 | Kill: User2Robot1
2026-03-02T20:10:40.719Z | INFO | [Streaming] User1Robot1 earned ₡1,001 from Battle #17702
2026-03-02T20:10:40.720Z | INFO | [Streaming] User2Robot1 earned ₡1,000 from Battle #17702
2026-03-02T20:10:40.731Z | INFO | [Battle] League: bronze | User1Robot1 (User 6211) vs User2Robot1 (User 6212) | Winner: User1Robot1 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:40.828Z | INFO | [Streaming] User2Robot2 earned ₡1,001 from Battle #17703
2026-03-02T20:10:40.829Z | INFO | [Streaming] User2Robot3 earned ₡1,000 from Battle #17703
2026-03-02T20:10:40.861Z | INFO | [Battle] League: bronze | User2Robot2 (User 6209) vs User2Robot3 (User 6172) | Winner: User2Robot2 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +3 | Kill: User2Robot2
2026-03-02T20:10:40.924Z | INFO | [Streaming] User2Robot2 earned ₡1,001 from Battle #17704
2026-03-02T20:10:40.926Z | INFO | [Streaming] User1Robot2 earned ₡1,000 from Battle #17704
2026-03-02T20:10:40.936Z | INFO | [Battle] League: bronze | User2Robot2 (User 6172) vs User1Robot2 (User 6178) | Winner: User2Robot2 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:41.018Z | INFO | [Streaming] User2Robot2 earned ₡1,001 from Battle #17705
2026-03-02T20:10:41.019Z | INFO | [Streaming] User1Robot2 earned ₡1,000 from Battle #17705
2026-03-02T20:10:41.031Z | INFO | [Battle] League: bronze | User2Robot2 (User 6179) vs User1Robot2 (User 6167) | Winner: User2Robot2 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2 | Kill: User2Robot2
2026-03-02T20:10:41.083Z | INFO | [Streaming] User2Robot0 earned ₡1,000 from Battle #17706
2026-03-02T20:10:41.085Z | INFO | [Streaming] User1Robot3 earned ₡1,001 from Battle #17706
2026-03-02T20:10:41.095Z | INFO | [Battle] League: bronze | User2Robot0 (User 6168) vs User1Robot3 (User 6169) | Winner: User1Robot3 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:41.173Z | INFO | [Streaming] User2Robot3 earned ₡1,000 from Battle #17707
2026-03-02T20:10:41.174Z | INFO | [Streaming] User1Robot3 earned ₡1,001 from Battle #17707
2026-03-02T20:10:41.184Z | INFO | [Battle] League: bronze | User2Robot3 (User 6170) vs User1Robot3 (User 6174) | Winner: User1Robot3 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:41.253Z | INFO | [Streaming] User2Robot0 earned ₡1,001 from Battle #17708
2026-03-02T20:10:41.255Z | INFO | [Streaming] User1Robot3 earned ₡1,000 from Battle #17708
2026-03-02T20:10:41.266Z | INFO | [Battle] League: bronze | User2Robot0 (User 6175) vs User1Robot3 (User 6176) | Winner: User2Robot0 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:41.337Z | INFO | [Streaming] User2Robot0 earned ₡1,000 from Battle #17709
2026-03-02T20:10:41.339Z | INFO | [Streaming] User1Robot3 earned ₡1,001 from Battle #17709
2026-03-02T20:10:41.349Z | INFO | [Battle] League: bronze | User2Robot0 (User 6177) vs User1Robot3 (User 6183) | Winner: User1Robot3 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +3
2026-03-02T20:10:41.402Z | INFO | [Streaming] User1Robot1 earned ₡1,000 from Battle #17710
2026-03-02T20:10:41.403Z | INFO | [Streaming] User2Robot1 earned ₡1,001 from Battle #17710
2026-03-02T20:10:41.414Z | INFO | [Battle] League: bronze | User1Robot1 (User 6188) vs User2Robot1 (User 6182) | Winner: User2Robot1 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +3
2026-03-02T20:10:41.492Z | INFO | [Streaming] User1Robot0 earned ₡1,001 from Battle #17711
2026-03-02T20:10:41.494Z | INFO | [Streaming] User2Robot1 earned ₡1,000 from Battle #17711
2026-03-02T20:10:41.505Z | INFO | [Battle] League: bronze | User1Robot0 (User 6188) vs User2Robot1 (User 6189) | Winner: User1Robot0 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:41.573Z | INFO | [Streaming] User2Robot0 earned ₡1,000 from Battle #17712
2026-03-02T20:10:41.574Z | INFO | [Streaming] User1Robot0 earned ₡1,001 from Battle #17712
2026-03-02T20:10:41.584Z | INFO | [Battle] League: bronze | User2Robot0 (User 6191) vs User1Robot0 (User 6181) | Winner: User1Robot0 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:41.655Z | INFO | [Streaming] User1Robot1 earned ₡1,000 from Battle #17713
2026-03-02T20:10:41.656Z | INFO | [Streaming] User1Robot2 earned ₡1,001 from Battle #17713
2026-03-02T20:10:41.667Z | INFO | [Battle] League: bronze | User1Robot1 (User 6185) vs User1Robot2 (User 6194) | Winner: User1Robot2 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:41.715Z | INFO | [Streaming] User2Robot2 earned ₡1,001 from Battle #17714
2026-03-02T20:10:41.716Z | INFO | [Streaming] User1Robot1 earned ₡1,000 from Battle #17714
2026-03-02T20:10:41.726Z | INFO | [Battle] League: bronze | User2Robot2 (User 6195) vs User1Robot1 (User 6208) | Winner: User2Robot2 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:41.801Z | INFO | [Streaming] User2Robot2 earned ₡1,001 from Battle #17715
2026-03-02T20:10:41.802Z | INFO | [Streaming] User1Robot3 earned ₡1,000 from Battle #17715
2026-03-02T20:10:41.813Z | INFO | [Battle] League: bronze | User2Robot2 (User 6191) vs User1Robot3 (User 6192) | Winner: User2Robot2 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:41.885Z | INFO | [Streaming] User2Robot1 earned ₡1,002 from Battle #17716
2026-03-02T20:10:41.887Z | INFO | [Streaming] User2Robot2 earned ₡1,002 from Battle #17716
2026-03-02T20:10:41.898Z | INFO | [Battle] League: bronze | User2Robot1 (User 6107) vs User2Robot2 (User 6149) | Winner: User2Robot1 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2 | Kill: User2Robot1
2026-03-02T20:10:41.969Z | INFO | [Streaming] User2Robot0 earned ₡1,002 from Battle #17717
2026-03-02T20:10:41.970Z | INFO | [Streaming] User1Robot1 earned ₡1,002 from Battle #17717
2026-03-02T20:10:41.982Z | INFO | [Battle] League: bronze | User2Robot0 (User 6164) vs User1Robot1 (User 6155) | Winner: User2Robot0 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:42.062Z | INFO | [Streaming] User1Robot1 earned ₡1,002 from Battle #17718
2026-03-02T20:10:42.064Z | INFO | [Streaming] User1Robot0 earned ₡1,002 from Battle #17718
2026-03-02T20:10:42.076Z | INFO | [Battle] League: bronze | User1Robot1 (User 6152) vs User1Robot0 (User 6159) | Winner: User1Robot0 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:42.128Z | INFO | [Streaming] User1Robot0 earned ₡1,002 from Battle #17719
2026-03-02T20:10:42.129Z | INFO | [Streaming] User1Robot2 earned ₡1,002 from Battle #17719
2026-03-02T20:10:42.142Z | INFO | [Battle] League: bronze | User1Robot0 (User 6136) vs User1Robot2 (User 6163) | Winner: User1Robot2 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:42.219Z | INFO | [Streaming] User2Robot0 earned ₡1,002 from Battle #17720
2026-03-02T20:10:42.221Z | INFO | [Streaming] User2Robot2 earned ₡1,002 from Battle #17720
2026-03-02T20:10:42.232Z | INFO | [Battle] League: bronze | User2Robot0 (User 6156) vs User2Robot2 (User 6104) | Winner: User2Robot2 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2 | Kill: User2Robot2
2026-03-02T20:10:42.311Z | INFO | [Streaming] User2Robot1 earned ₡1,002 from Battle #17721
2026-03-02T20:10:42.314Z | INFO | [Streaming] User2Robot0 earned ₡1,005 from Battle #17721
2026-03-02T20:10:42.326Z | INFO | [Battle] League: bronze | User2Robot1 (User 6104) vs User2Robot0 (User 6094) | Winner: User2Robot0 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:42.378Z | INFO | [Streaming] User2Robot1 earned ₡1,011 from Battle #17722
2026-03-02T20:10:42.380Z | INFO | [Streaming] MultiMatch_Robot_1_0_1772481632601 earned ₡1,002 from Battle #17722
2026-03-02T20:10:42.391Z | INFO | [Battle] League: bronze | User2Robot1 (User 6079) vs MultiMatch_Robot_1_0_1772481632601 (User 6275) | Winner: User2Robot1 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +3
2026-03-02T20:10:42.471Z | INFO | [Streaming] User1Robot2 earned ₡1,012 from Battle #17723
2026-03-02T20:10:42.473Z | INFO | [Streaming] User1Robot1 earned ₡1,011 from Battle #17723
2026-03-02T20:10:42.484Z | INFO | [Battle] League: bronze | User1Robot2 (User 6083) vs User1Robot1 (User 6091) | Winner: User1Robot2 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:42.561Z | INFO | [Streaming] User1Robot0 earned ₡1,016 from Battle #17724
2026-03-02T20:10:42.563Z | INFO | [Streaming] User1Robot1 earned ₡1,014 from Battle #17724
2026-03-02T20:10:42.574Z | INFO | [Battle] League: bronze | User1Robot0 (User 6083) vs User1Robot1 (User 6088) | Winner: User1Robot1 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2 | Kill: User1Robot1
2026-03-02T20:10:42.649Z | INFO | [Streaming] User1Robot0 earned ₡1,016 from Battle #17725
2026-03-02T20:10:42.650Z | INFO | [Streaming] User2Robot0 earned ₡1,012 from Battle #17725
2026-03-02T20:10:42.662Z | INFO | [Battle] League: bronze | User1Robot0 (User 6078) vs User2Robot0 (User 6089) | Winner: User2Robot0 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:42.711Z | INFO | [Streaming] User2Robot0 earned ₡1,007 from Battle #17726
2026-03-02T20:10:42.713Z | INFO | [Streaming] User1Robot3 earned ₡1,007 from Battle #17726
2026-03-02T20:10:42.723Z | INFO | [Battle] League: bronze | User2Robot0 (User 6097) vs User1Robot3 (User 6088) | Winner: User1Robot3 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:42.792Z | INFO | [Streaming] User1Robot3 earned ₡1,004 from Battle #17727
2026-03-02T20:10:42.793Z | INFO | [Streaming] User1Robot3 earned ₡1,009 from Battle #17727
2026-03-02T20:10:42.803Z | INFO | [Battle] League: bronze | User1Robot3 (User 6098) vs User1Robot3 (User 6085) | Winner: User1Robot3 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +3
2026-03-02T20:10:42.876Z | INFO | [Streaming] User2Robot3 earned ₡1,006 from Battle #17728
2026-03-02T20:10:42.877Z | INFO | [Streaming] User1Robot2 earned ₡1,005 from Battle #17728
2026-03-02T20:10:42.890Z | INFO | [Battle] League: bronze | User2Robot3 (User 6094) vs User1Robot2 (User 6093) | Winner: User2Robot3 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:42.974Z | INFO | [Streaming] User2Robot0 earned ₡1,014 from Battle #17729
2026-03-02T20:10:42.975Z | INFO | [Streaming] User1Robot1 earned ₡1,006 from Battle #17729
2026-03-02T20:10:42.986Z | INFO | [Battle] League: bronze | User2Robot0 (User 6086) vs User1Robot1 (User 6096) | Winner: User2Robot0 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +3
2026-03-02T20:10:43.061Z | INFO | [Streaming] User2Robot2 earned ₡1,003 from Battle #17730
2026-03-02T20:10:43.062Z | INFO | [Streaming] User1Robot0 earned ₡1,002 from Battle #17730
2026-03-02T20:10:43.074Z | INFO | [Battle] League: bronze | User2Robot2 (User 6141) vs User1Robot0 (User 6155) | Winner: User2Robot2 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:43.144Z | INFO | [Streaming] User1Robot0 earned ₡1,003 from Battle #17731
2026-03-02T20:10:43.146Z | INFO | [Streaming] User1Robot2 earned ₡1,002 from Battle #17731
2026-03-02T20:10:43.177Z | INFO | [Battle] League: bronze | User1Robot0 (User 6140) vs User1Robot2 (User 6136) | Winner: User1Robot0 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +3
2026-03-02T20:10:43.245Z | INFO | [Streaming] User2Robot0 earned ₡1,002 from Battle #17732
2026-03-02T20:10:43.248Z | INFO | [Streaming] User2Robot3 earned ₡1,002 from Battle #17732
2026-03-02T20:10:43.261Z | INFO | [Battle] League: bronze | User2Robot0 (User 6153) vs User2Robot3 (User 6160) | Winner: User2Robot3 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:43.339Z | INFO | [Streaming] User2Robot3 earned ₡1,002 from Battle #17733
2026-03-02T20:10:43.342Z | INFO | [Streaming] User2Robot1 earned ₡1,003 from Battle #17733
2026-03-02T20:10:43.353Z | INFO | [Battle] League: bronze | User2Robot3 (User 6164) vs User2Robot1 (User 6145) | Winner: User2Robot1 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +3 | Kill: User2Robot1
2026-03-02T20:10:43.428Z | INFO | [Streaming] User2Robot2 earned ₡1,002 from Battle #17734
2026-03-02T20:10:43.430Z | INFO | [Streaming] User1Robot0 earned ₡1,007 from Battle #17734
2026-03-02T20:10:43.449Z | INFO | [Battle] League: bronze | User2Robot2 (User 6156) vs User1Robot0 (User 6093) | Winner: User2Robot2 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:43.537Z | INFO | [Streaming] User1Robot1 earned ₡1,003 from Battle #17735
2026-03-02T20:10:43.541Z | INFO | [Streaming] User1Robot2 earned ₡1,003 from Battle #17735
2026-03-02T20:10:43.571Z | INFO | [Battle] League: bronze | User1Robot1 (User 6103) vs User1Robot2 (User 6098) | Winner: User1Robot1 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:43.629Z | INFO | [Streaming] User2Robot3 earned ₡1,008 from Battle #17736
2026-03-02T20:10:43.631Z | INFO | [Streaming] User2Robot3 earned ₡1,006 from Battle #17736
2026-03-02T20:10:43.641Z | INFO | [Battle] League: bronze | User2Robot3 (User 6082) vs User2Robot3 (User 6089) | Winner: User2Robot3 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:43.725Z | INFO | [Streaming] TestRobot1 earned ₡1,021 from Battle #17737
2026-03-02T20:10:43.726Z | INFO | [Streaming] TestRobot14 earned ₡1,021 from Battle #17737
2026-03-02T20:10:43.736Z | INFO | [Battle] League: bronze | TestRobot1 (User 6475) vs TestRobot14 (User 6466) | Winner: Draw | Rewards: ₡1,500 / ₡1,500 | Prestige: +0 | Fame: +0
2026-03-02T20:10:43.818Z | INFO | [Streaming] TestRobot2 earned ₡1,021 from Battle #17738
2026-03-02T20:10:43.819Z | INFO | [Streaming] TestRobot1 earned ₡1,021 from Battle #17738
2026-03-02T20:10:43.830Z | INFO | [Battle] League: bronze | TestRobot2 (User 6475) vs TestRobot1 (User 6466) | Winner: Draw | Rewards: ₡1,500 / ₡1,500 | Prestige: +0 | Fame: +0
2026-03-02T20:10:43.902Z | INFO | [Streaming] TestRobot13 earned ₡1,021 from Battle #17739
2026-03-02T20:10:43.904Z | INFO | [Streaming] User1Robot1 earned ₡1,000 from Battle #17739
2026-03-02T20:10:43.915Z | INFO | [Battle] League: bronze | TestRobot13 (User 6477) vs User1Robot1 (User 6181) | Winner: TestRobot13 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:43.965Z | INFO | [Streaming] User2Robot1 earned ₡1,000 from Battle #17740
2026-03-02T20:10:43.966Z | INFO | [Streaming] User1Robot3 earned ₡1,001 from Battle #17740
2026-03-02T20:10:43.980Z | INFO | [Battle] League: bronze | User2Robot1 (User 6175) vs User1Robot3 (User 6197) | Winner: User1Robot3 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:44.048Z | INFO | [Streaming] User1Robot2 earned ₡1,000 from Battle #17741
2026-03-02T20:10:44.049Z | INFO | [Streaming] User2Robot3 earned ₡1,001 from Battle #17741
2026-03-02T20:10:44.059Z | INFO | [Battle] League: bronze | User1Robot2 (User 6201) vs User2Robot3 (User 6195) | Winner: User2Robot3 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:44.134Z | INFO | [Streaming] User2Robot2 earned ₡1,001 from Battle #17742
2026-03-02T20:10:44.135Z | INFO | [Streaming] User1Robot1 earned ₡1,000 from Battle #17742
2026-03-02T20:10:44.148Z | INFO | [Battle] League: bronze | User2Robot2 (User 6202) vs User1Robot1 (User 6190) | Winner: User2Robot2 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-03-02T20:10:44.199Z | INFO | [Streaming] User1Robot1 earned ₡1,000 from Battle #17743
2026-03-02T20:10:44.201Z | INFO | [Streaming] User2Robot0 earned ₡1,001 from Battle #17743
2026-03-02T20:10:44.232Z | INFO | [Battle] League: bronze | User1Robot1 (User 6176) vs User2Robot0 (User 6170) | Winner: User2Robot0 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
