Timestamp | Level | Message
2026-02-23T16:01:47.915Z | INFO | [Battle] League: platinum | TestRobot1_1771862507516_0.7184344811436664 (User 48015) vs TestRobot2_1771862507520_0.40434750439474787 (User 48016) | Winner: Draw | Rewards: ₡12,000 / ₡12,000 | Prestige: +0 | Fame: +0
2026-02-23T16:01:47.917Z | INFO | [BattleOrchestrator] Execution complete: 3 successful, 1 failed, 0 bye-matches
2026-02-23T16:01:47.917Z | INFO | [BattleOrchestrator] Reputation: 10 prestige, 4 fame awarded
2026-02-23T16:01:47.918Z | INFO | [Admin] Step 2: Repair All Robots (post-league)
2026-02-23T16:01:47.935Z | INFO | [RepairService] | User 47930 | Robot 738423 (Poor_Robot_0_1771862367679) | Cost: ₡1,863 | Discount: 0%
2026-02-23T16:01:47.943Z | INFO | [RepairService] | User 47930 | Robot 738424 (Poor_Robot_1_1771862367685) | Cost: ₡1,886 | Discount: 0%
2026-02-23T16:01:47.960Z | INFO | [RepairService] | User 48015 | Robot 738547 (TestRobot1_1771862507326_0.19603312756055902) | Cost: ₡10,120 | Discount: 0%
2026-02-23T16:01:47.966Z | INFO | [RepairService] | User 48015 | Robot 738572 (TestRobot1_1771862507626_0.2751764317804347) | Cost: ₡33,120 | Discount: 0%
2026-02-23T16:01:47.972Z | INFO | [RepairService] | User 48015 | Robot 738583 (TestRobot1_1771862507731_0.6175862013680363) | Cost: ₡8,740 | Discount: 0%
2026-02-23T16:01:47.981Z | INFO | [RepairService] | User 48015 | Robot 738562 (TestRobot1_1771862507516_0.7184344811436664) | Cost: ₡8,970 | Discount: 0%
2026-02-23T16:01:47.990Z | INFO | [RepairService] | User 48015 | Robot 738595 (TestRobot1_1771862507841_0.7886365667295289) | Cost: ₡32,430 | Discount: 0%
2026-02-23T16:01:48.002Z | INFO | [RepairService] | User 48016 | Robot 738548 (TestRobot2_1771862507332_0.22348748393980966) | Cost: ₡7,360 | Discount: 0%
2026-02-23T16:01:48.009Z | INFO | [RepairService] | User 48016 | Robot 738574 (TestRobot2_1771862507630_0.6151369579447038) | Cost: ₡10,350 | Discount: 0%
2026-02-23T16:01:48.015Z | INFO | [RepairService] | User 48016 | Robot 738584 (TestRobot2_1771862507733_0.6958443329885254) | Cost: ₡32,430 | Discount: 0%
2026-02-23T16:01:48.021Z | INFO | [RepairService] | User 48016 | Robot 738563 (TestRobot2_1771862507520_0.40434750439474787) | Cost: ₡14,490 | Discount: 0%
2026-02-23T16:01:48.027Z | INFO | [RepairService] | User 48016 | Robot 738597 (TestRobot2_1771862507843_0.15230973489433064) | Cost: ₡14,030 | Discount: 0%
2026-02-23T16:01:48.039Z | INFO | [RepairService] | User 47931 | Robot 738426 (Poor_Robot_2_1771862367689) | Cost: ₡1,173 | Discount: 0%
2026-02-23T16:01:48.045Z | INFO | [RepairService] | User 47931 | Robot 738428 (Poor_Robot_3_1771862367694) | Cost: ₡1,633 | Discount: 0%
2026-02-23T16:01:48.056Z | INFO | [RepairService] | User 47964 | Robot 738509 (NewTeam_Robot_0_1771862368254) | Cost: ₡1,863 | Discount: 0%
2026-02-23T16:01:48.061Z | INFO | [RepairService] | User 47964 | Robot 738510 (NewTeam_Robot_1_1771862368260) | Cost: ₡1,702 | Discount: 0%
2026-02-23T16:01:48.066Z | INFO | [Admin] Step 3: Execute Tag Team Battles (Cycle 51)
2026-02-23T16:01:48.081Z | INFO | [TagTeamBattles] Found 2 scheduled tag team matches
2026-02-23T16:01:48.134Z | INFO | [TagTeamBattle] Completed: Team 103959 vs Team 103974 (Winner: Team 103959)
2026-02-23T16:01:48.197Z | INFO | [TagTeamBattles] Updated results for match 2847: Team 103959 ELO +13, Team 103974 ELO -13
2026-02-23T16:01:48.197Z | INFO | [TagTeamBattles] Fame awarded - Team 103959: Poor_Robot_2_1771862367689 +1, Poor_Robot_3_1771862367694 +2
2026-02-23T16:01:48.212Z | INFO | [Streaming] Team 103959 earned ₡1,048 (Battles from Poor_Robot_3_1771862367694, Fame from Poor_Robot_3_1771862367694)
2026-02-23T16:01:48.212Z | INFO | [Streaming] Team 103974 earned ₡1,044 (Battles from NewTeam_Robot_1_1771862368260, Fame from NewTeam_Robot_0_1771862368254)
2026-02-23T16:01:48.250Z | INFO | [TagTeamBattles] Created 4 audit log events for tag team battle 76857 (one per robot, rewards split 50/50 per team)
2026-02-23T16:01:48.281Z | ERROR | [TagTeamBattles] Error executing match 2848: {""name"":""PrismaClientKnownRequestError"",""code"":""P2003"",""clientVersion"":""5.22.0"",""meta"":{""modelName"":""Battle"",""field_name"":""battles_robot2_id_fkey (index)""}}
2026-02-23T16:01:48.283Z | INFO | [TagTeamBattles] Execution complete: 1 battles, 1 wins, 0 draws, 0 losses, 0 skipped due to unready robots
2026-02-23T16:01:48.286Z | INFO | [Admin] Step 4: Repair All Robots (post-tag-team)
2026-02-23T16:01:48.299Z | INFO | [RepairService] | User 48012 | Robot 738613 (TestRobot1_1771862508009_0.956502951158391) | Cost: ₡11,730 | Discount: 0%
2026-02-23T16:01:48.309Z | INFO | [RepairService] | User 48013 | Robot 738614 (TestRobot2_1771862508009_0.9547127403539558) | Cost: ₡46,000 | Discount: 0%
2026-02-23T16:01:48.317Z | ERROR | [Admin] Error in cycle 51: {""name"":""PrismaClientKnownRequestError"",""code"":""P2025"",""clientVersion"":""5.22.0"",""meta"":{""modelName"":""Robot"",""cause"":""Record to update not found.""}}
2026-02-23T16:01:48.317Z | ERROR | Cycle 51 failed
2026-02-23T16:01:48.317Z | INFO | === Cycle 51 Ended ===
