Timestamp | Level | Message
2026-02-25T19:57:23.725Z | INFO | [Battle] League: bronze | WeaponCtl-Bot-01 (User 148) vs AtkSpeed-Bot-03 (User 160) | Winner: AtkSpeed-Bot-03 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:23.836Z | INFO | [Streaming] Evasion-Bot-01 earned ₡1,014 from Battle #1828
2026-02-25T19:57:23.839Z | INFO | [Streaming] CombatPwr-Bot-05 earned ₡1,013 from Battle #1828
2026-02-25T19:57:23.881Z | INFO | [Battle] League: bronze | Evasion-Bot-01 (User 188) vs CombatPwr-Bot-05 (User 112) | Winner: Evasion-Bot-01 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:23.989Z | INFO | [Streaming] SupportSy-Bot-03 earned ₡1,021 from Battle #1829
2026-02-25T19:57:23.992Z | INFO | [Streaming] Hydraulic-Bot-05 earned ₡1,020 from Battle #1829
2026-02-25T19:57:24.019Z | INFO | [Battle] League: bronze | SupportSy-Bot-03 (User 320) vs Hydraulic-Bot-05 (User 252) | Winner: SupportSy-Bot-03 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:24.128Z | INFO | [Streaming] ShieldCap-Bot-03 earned ₡1,047 from Battle #1830
2026-02-25T19:57:24.131Z | INFO | [Streaming] WimpBot 17 earned ₡1,016 from Battle #1830
2026-02-25T19:57:24.158Z | INFO | [Battle] League: bronze | ShieldCap-Bot-03 (User 180) vs WimpBot 17 (User 24) | Winner: ShieldCap-Bot-03 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:24.267Z | INFO | [Streaming] CombatPwr-Bot-01 earned ₡1,021 from Battle #1831
2026-02-25T19:57:24.269Z | INFO | [Streaming] PowerCore-Bot-07 earned ₡1,017 from Battle #1831
2026-02-25T19:57:24.292Z | INFO | [Battle] League: bronze | CombatPwr-Bot-01 (User 108) vs PowerCore-Bot-07 (User 264) | Winner: PowerCore-Bot-07 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +3
2026-02-25T19:57:24.406Z | INFO | [Streaming] AtkSpeed-Bot-07 earned ₡1,014 from Battle #1832
2026-02-25T19:57:24.409Z | INFO | [Streaming] Targeting-Bot-03 earned ₡1,013 from Battle #1832
2026-02-25T19:57:24.434Z | INFO | [Battle] League: bronze | AtkSpeed-Bot-07 (User 164) vs Targeting-Bot-03 (User 120) | Winner: AtkSpeed-Bot-07 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:24.530Z | INFO | [Streaming] SupportSy-Bot-07 earned ₡1,013 from Battle #1833
2026-02-25T19:57:24.533Z | INFO | [Streaming] GyroStab-Bot-07 earned ₡1,013 from Battle #1833
2026-02-25T19:57:24.556Z | INFO | [Battle] League: bronze | SupportSy-Bot-07 (User 324) vs GyroStab-Bot-07 (User 244) | Winner: GyroStab-Bot-07 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:24.673Z | INFO | [Streaming] WimpBot 41 earned ₡1,013 from Battle #1834
2026-02-25T19:57:24.675Z | INFO | [Streaming] AdaptAI-Bot-05 earned ₡1,016 from Battle #1834
2026-02-25T19:57:24.707Z | INFO | [Battle] League: bronze | WimpBot 41 (User 48) vs AdaptAI-Bot-05 (User 292) | Winner: WimpBot 41 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:24.820Z | INFO | [Streaming] ArmorPlat-Bot-09 earned ₡1,026 from Battle #1835
2026-02-25T19:57:24.823Z | INFO | [Streaming] WeaponCtl-Bot-05 earned ₡1,028 from Battle #1835
2026-02-25T19:57:24.847Z | INFO | [Battle] League: bronze | ArmorPlat-Bot-09 (User 176) vs WeaponCtl-Bot-05 (User 152) | Winner: WeaponCtl-Bot-05 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +3 | Kill: WeaponCtl-Bot-05
2026-02-25T19:57:24.964Z | INFO | [Streaming] Targeting-Bot-07 earned ₡1,021 from Battle #1836
2026-02-25T19:57:24.967Z | INFO | [Streaming] CounterPr-Bot-05 earned ₡1,025 from Battle #1836
2026-02-25T19:57:24.993Z | INFO | [Battle] League: bronze | Targeting-Bot-07 (User 124) vs CounterPr-Bot-05 (User 212) | Winner: Targeting-Bot-07 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:25.092Z | INFO | [Streaming] Hydraulic-Bot-01 earned ₡1,016 from Battle #1837
2026-02-25T19:57:25.095Z | INFO | [Streaming] SyncProto-Bot-01 earned ₡1,019 from Battle #1837
2026-02-25T19:57:25.116Z | INFO | [Battle] League: bronze | Hydraulic-Bot-01 (User 248) vs SyncProto-Bot-01 (User 308) | Winner: SyncProto-Bot-01 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:25.218Z | INFO | [Streaming] WimpBot 73 earned ₡1,013 from Battle #1838
2026-02-25T19:57:25.221Z | INFO | [Streaming] WimpBot 89 earned ₡1,013 from Battle #1838
2026-02-25T19:57:25.246Z | INFO | [Battle] League: bronze | WimpBot 73 (User 80) vs WimpBot 89 (User 96) | Winner: WimpBot 73 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +3 | Kill: WimpBot 73
2026-02-25T19:57:25.350Z | INFO | [Streaming] CounterPr-Bot-09 earned ₡1,013 from Battle #1839
2026-02-25T19:57:25.353Z | INFO | [Streaming] FormTacti-Bot-05 earned ₡1,013 from Battle #1839
2026-02-25T19:57:25.383Z | INFO | [Battle] League: bronze | CounterPr-Bot-09 (User 216) vs FormTacti-Bot-05 (User 332) | Winner: CounterPr-Bot-09 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:25.503Z | INFO | [Streaming] ArmorPlat-Bot-01 earned ₡1,034 from Battle #1840
2026-02-25T19:57:25.505Z | INFO | [Streaming] WimpBot 1 earned ₡1,017 from Battle #1840
2026-02-25T19:57:25.538Z | INFO | [Battle] League: bronze | ArmorPlat-Bot-01 (User 168) vs WimpBot 1 (User 8) | Winner: ArmorPlat-Bot-01 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:25.638Z | INFO | [Streaming] PowerCore-Bot-03 earned ₡1,031 from Battle #1841
2026-02-25T19:57:25.641Z | INFO | [Streaming] WimpBot 13 earned ₡1,013 from Battle #1841
2026-02-25T19:57:25.663Z | INFO | [Battle] League: bronze | PowerCore-Bot-03 (User 260) vs WimpBot 13 (User 20) | Winner: WimpBot 13 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2 | Kill: WimpBot 13
2026-02-25T19:57:25.723Z | INFO | [Streaming] WimpBot 57 earned ₡1,013 from Battle #1842
2026-02-25T19:57:25.726Z | INFO | [Streaming] LogicCore-Bot-07 earned ₡1,013 from Battle #1842
2026-02-25T19:57:25.774Z | INFO | [Battle] League: bronze | WimpBot 57 (User 64) vs LogicCore-Bot-07 (User 304) | Winner: LogicCore-Bot-07 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:25.894Z | INFO | [Streaming] WimpBot 25 earned ₡1,013 from Battle #1843
2026-02-25T19:57:25.897Z | INFO | [Streaming] ThreatAnl-Bot-07 earned ₡1,013 from Battle #1843
2026-02-25T19:57:25.921Z | INFO | [Battle] League: bronze | WimpBot 25 (User 32) vs ThreatAnl-Bot-07 (User 284) | Winner: WimpBot 25 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:26.045Z | INFO | [Streaming] Evasion-Bot-09 earned ₡1,013 from Battle #1844
2026-02-25T19:57:26.049Z | INFO | [Streaming] WimpBot 81 earned ₡1,013 from Battle #1844
2026-02-25T19:57:26.086Z | INFO | [Battle] League: bronze | Evasion-Bot-09 (User 196) vs WimpBot 81 (User 88) | Winner: Evasion-Bot-09 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:26.263Z | INFO | [Streaming] CritSys-Bot-01 earned ₡1,020 from Battle #1845
2026-02-25T19:57:26.266Z | INFO | [Streaming] AdaptAI-Bot-09 earned ₡1,019 from Battle #1845
2026-02-25T19:57:26.294Z | INFO | [Battle] League: bronze | CritSys-Bot-01 (User 128) vs AdaptAI-Bot-09 (User 296) | Winner: AdaptAI-Bot-09 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +3
2026-02-25T19:57:26.399Z | INFO | [Streaming] WimpBot 69 earned ₡1,012 from Battle #1846
2026-02-25T19:57:26.405Z | INFO | [Streaming] WimpBot 29 earned ₡1,016 from Battle #1846
2026-02-25T19:57:26.431Z | INFO | [Battle] League: bronze | WimpBot 69 (User 76) vs WimpBot 29 (User 36) | Winner: WimpBot 29 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:26.525Z | INFO | [Streaming] WimpBot 45 earned ₡1,012 from Battle #1847
2026-02-25T19:57:26.528Z | INFO | [Streaming] WimpBot 5 earned ₡1,013 from Battle #1847
2026-02-25T19:57:26.554Z | INFO | [Battle] League: bronze | WimpBot 45 (User 52) vs WimpBot 5 (User 12) | Winner: WimpBot 5 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:26.656Z | INFO | [Streaming] ThreatAnl-Bot-03 earned ₡1,015 from Battle #1848
2026-02-25T19:57:26.659Z | INFO | [Streaming] WimpBot 49 earned ₡1,016 from Battle #1848
2026-02-25T19:57:26.686Z | INFO | [Battle] League: bronze | ThreatAnl-Bot-03 (User 280) vs WimpBot 49 (User 56) | Winner: WimpBot 49 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:26.794Z | INFO | [Streaming] GyroStab-Bot-03 earned ₡1,019 from Battle #1849
2026-02-25T19:57:26.797Z | INFO | [Streaming] DmgDampen-Bot-07 earned ₡1,018 from Battle #1849
2026-02-25T19:57:26.822Z | INFO | [Battle] League: bronze | GyroStab-Bot-03 (User 240) vs DmgDampen-Bot-07 (User 204) | Winner: GyroStab-Bot-03 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:26.936Z | INFO | [Streaming] WimpBot 37 earned ₡1,015 from Battle #1850
2026-02-25T19:57:26.940Z | INFO | [Streaming] DmgDampen-Bot-03 earned ₡1,013 from Battle #1850
2026-02-25T19:57:26.976Z | INFO | [Battle] League: bronze | WimpBot 37 (User 44) vs DmgDampen-Bot-03 (User 200) | Winner: DmgDampen-Bot-03 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:27.081Z | INFO | [Streaming] WimpBot 61 earned ₡1,012 from Battle #1851
2026-02-25T19:57:27.083Z | INFO | [Streaming] Evasion-Bot-05 earned ₡1,013 from Battle #1851
2026-02-25T19:57:27.099Z | INFO | [Battle] League: bronze | WimpBot 61 (User 68) vs Evasion-Bot-05 (User 192) | Winner: Evasion-Bot-05 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:27.194Z | INFO | [Streaming] SyncProto-Bot-05 earned ₡1,013 from Battle #1852
2026-02-25T19:57:27.200Z | INFO | [Streaming] ServoMtr-Bot-05 earned ₡1,012 from Battle #1852
2026-02-25T19:57:27.268Z | INFO | [Battle] League: bronze | SyncProto-Bot-05 (User 312) vs ServoMtr-Bot-05 (User 232) | Winner: SyncProto-Bot-05 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2 | Kill: SyncProto-Bot-05
2026-02-25T19:57:27.383Z | INFO | [Streaming] Penetratn-Bot-03 earned ₡1,029 from Battle #1853
2026-02-25T19:57:27.386Z | INFO | [Streaming] CritSys-Bot-05 earned ₡1,016 from Battle #1853
2026-02-25T19:57:27.413Z | INFO | [Battle] League: bronze | Penetratn-Bot-03 (User 140) vs CritSys-Bot-05 (User 132) | Winner: CritSys-Bot-05 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +3
2026-02-25T19:57:27.511Z | INFO | [Streaming] CombatPwr-Bot-09 earned ₡1,013 from Battle #1854
2026-02-25T19:57:27.513Z | INFO | [Streaming] ServoMtr-Bot-09 earned ₡1,013 from Battle #1854
2026-02-25T19:57:27.530Z | INFO | [Battle] League: bronze | CombatPwr-Bot-09 (User 116) vs ServoMtr-Bot-09 (User 236) | Winner: CombatPwr-Bot-09 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:27.631Z | INFO | [Streaming] WimpBot 65 earned ₡1,013 from Battle #1855
2026-02-25T19:57:27.635Z | INFO | [Streaming] WimpBot 33 earned ₡1,012 from Battle #1855
2026-02-25T19:57:27.665Z | INFO | [Battle] League: bronze | WimpBot 65 (User 72) vs WimpBot 33 (User 40) | Winner: WimpBot 65 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +3
2026-02-25T19:57:27.775Z | INFO | [Streaming] CombatAlg-Bot-05 earned ₡1,012 from Battle #1856
2026-02-25T19:57:27.777Z | INFO | [Streaming] WimpBot 9 earned ₡1,020 from Battle #1856
2026-02-25T19:57:27.812Z | INFO | [Battle] League: bronze | CombatAlg-Bot-05 (User 272) vs WimpBot 9 (User 16) | Winner: WimpBot 9 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:27.968Z | INFO | [Streaming] CombatAlg-Bot-09 earned ₡1,012 from Battle #1857
2026-02-25T19:57:27.972Z | INFO | [Streaming] FormTacti-Bot-01 earned ₡1,012 from Battle #1857
2026-02-25T19:57:28.012Z | INFO | [Battle] League: bronze | CombatAlg-Bot-09 (User 276) vs FormTacti-Bot-01 (User 328) | Winner: CombatAlg-Bot-09 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:28.119Z | INFO | [Streaming] ServoMtr-Bot-01 earned ₡1,012 from Battle #1858
2026-02-25T19:57:28.121Z | INFO | [Streaming] Hydraulic-Bot-09 earned ₡1,012 from Battle #1858
2026-02-25T19:57:28.148Z | INFO | [Battle] League: bronze | ServoMtr-Bot-01 (User 228) vs Hydraulic-Bot-09 (User 256) | Winner: ServoMtr-Bot-01 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2 | Kill: ServoMtr-Bot-01
2026-02-25T19:57:28.256Z | INFO | [Streaming] WimpBot 85 earned ₡1,012 from Battle #1859
2026-02-25T19:57:28.261Z | INFO | [Streaming] WimpBot 53 earned ₡1,012 from Battle #1859
2026-02-25T19:57:28.287Z | INFO | [Battle] League: bronze | WimpBot 85 (User 92) vs WimpBot 53 (User 60) | Winner: WimpBot 85 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:28.391Z | INFO | [Streaming] CounterPr-Bot-01 earned ₡1,015 from Battle #1860
2026-02-25T19:57:28.394Z | INFO | [Streaming] LogicCore-Bot-03 earned ₡1,015 from Battle #1860
2026-02-25T19:57:28.468Z | INFO | [Battle] League: bronze | CounterPr-Bot-01 (User 208) vs LogicCore-Bot-03 (User 300) | Winner: LogicCore-Bot-03 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +3
2026-02-25T19:57:28.607Z | INFO | [Streaming] WimpBot 97 earned ₡1,011 from Battle #1861
2026-02-25T19:57:28.609Z | INFO | [Streaming] CombatAlg-Bot-01 earned ₡1,011 from Battle #1861
2026-02-25T19:57:28.626Z | INFO | [Battle] League: bronze | WimpBot 97 (User 104) vs CombatAlg-Bot-01 (User 268) | Winner: WimpBot 97 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:28.702Z | INFO | [Streaming] FormTacti-Bot-09 earned ₡1,018 from Battle #1862
2026-02-25T19:57:28.704Z | INFO | [Streaming] CritSys-Bot-09 earned ₡1,021 from Battle #1862
2026-02-25T19:57:28.721Z | INFO | [Battle] League: bronze | FormTacti-Bot-09 (User 336) vs CritSys-Bot-09 (User 136) | Winner: FormTacti-Bot-09 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:28.817Z | INFO | [Streaming] SyncProto-Bot-09 earned ₡1,012 from Battle #1863
2026-02-25T19:57:28.820Z | INFO | [Streaming] WimpBot 93 earned ₡1,019 from Battle #1863
2026-02-25T19:57:28.831Z | INFO | [Battle] League: bronze | SyncProto-Bot-09 (User 316) vs WimpBot 93 (User 100) | Winner: WimpBot 93 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +3
2026-02-25T19:57:28.877Z | INFO | [Streaming] AdaptAI-Bot-01 earned ₡1,011 from Battle #1864
2026-02-25T19:57:28.879Z | INFO | [Streaming] WimpBot 21 earned ₡1,012 from Battle #1864
2026-02-25T19:57:28.887Z | INFO | [Battle] League: bronze | AdaptAI-Bot-01 (User 288) vs WimpBot 21 (User 28) | Winner: WimpBot 21 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:28.925Z | INFO | [Battle] League: bronze | WimpBot 77 (User 84) vs Bye Robot (User 7) | Winner: WimpBot 77 | Rewards: ₡1,500 / ₡1,500 | Prestige: +0 | Fame: +0 | Kill: WimpBot 77
2026-02-25T19:57:28.977Z | INFO | [Streaming] ArmorPlat-Bot-02 earned ₡1,027 from Battle #1866
2026-02-25T19:57:28.978Z | INFO | [Streaming] WimpBot 2 earned ₡1,014 from Battle #1866
2026-02-25T19:57:28.994Z | INFO | [Battle] League: bronze | ArmorPlat-Bot-02 (User 169) vs WimpBot 2 (User 9) | Winner: ArmorPlat-Bot-02 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:29.044Z | INFO | [Streaming] WeaponCtl-Bot-10 earned ₡1,018 from Battle #1867
2026-02-25T19:57:29.045Z | INFO | [Streaming] PowerCore-Bot-04 earned ₡1,014 from Battle #1867
2026-02-25T19:57:29.059Z | INFO | [Battle] League: bronze | WeaponCtl-Bot-10 (User 157) vs PowerCore-Bot-04 (User 261) | Winner: WeaponCtl-Bot-10 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:29.126Z | INFO | [Streaming] HullInteg-Bot-08 earned ₡1,087 from Battle #1868
2026-02-25T19:57:29.128Z | INFO | [Streaming] ArmorPlat-Bot-06 earned ₡1,014 from Battle #1868
2026-02-25T19:57:29.143Z | INFO | [Battle] League: bronze | HullInteg-Bot-08 (User 225) vs ArmorPlat-Bot-06 (User 173) | Winner: HullInteg-Bot-08 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2 | Kill: HullInteg-Bot-08
2026-02-25T19:57:29.194Z | INFO | [Streaming] ShieldCap-Bot-08 earned ₡1,041 from Battle #1869
2026-02-25T19:57:29.195Z | INFO | [Streaming] ArmorPlat-Bot-10 earned ₡1,026 from Battle #1869
2026-02-25T19:57:29.204Z | INFO | [Battle] League: bronze | ShieldCap-Bot-08 (User 185) vs ArmorPlat-Bot-10 (User 177) | Winner: ShieldCap-Bot-08 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:29.250Z | INFO | [Streaming] CounterPr-Bot-06 earned ₡1,014 from Battle #1870
2026-02-25T19:57:29.255Z | INFO | [Streaming] CounterPr-Bot-02 earned ₡1,014 from Battle #1870
2026-02-25T19:57:29.266Z | INFO | [Battle] League: bronze | CounterPr-Bot-06 (User 213) vs CounterPr-Bot-02 (User 209) | Winner: CounterPr-Bot-06 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +3 | Kill: CounterPr-Bot-06
2026-02-25T19:57:29.317Z | INFO | [Streaming] Hydraulic-Bot-06 earned ₡1,016 from Battle #1871
2026-02-25T19:57:29.318Z | INFO | [Streaming] CritSys-Bot-10 earned ₡1,017 from Battle #1871
2026-02-25T19:57:29.339Z | INFO | [Battle] League: bronze | Hydraulic-Bot-06 (User 253) vs CritSys-Bot-10 (User 137) | Winner: CritSys-Bot-10 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +3
2026-02-25T19:57:29.394Z | INFO | [Streaming] AtkSpeed-Bot-04 earned ₡1,017 from Battle #1872
2026-02-25T19:57:29.396Z | INFO | [Streaming] WimpBot 22 earned ₡1,013 from Battle #1872
2026-02-25T19:57:29.408Z | INFO | [Battle] League: bronze | AtkSpeed-Bot-04 (User 161) vs WimpBot 22 (User 29) | Winner: AtkSpeed-Bot-04 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:29.462Z | INFO | [Streaming] GyroStab-Bot-08 earned ₡1,016 from Battle #1873
2026-02-25T19:57:29.463Z | INFO | [Streaming] WeaponCtl-Bot-02 earned ₡1,013 from Battle #1873
2026-02-25T19:57:29.476Z | INFO | [Battle] League: bronze | GyroStab-Bot-08 (User 245) vs WeaponCtl-Bot-02 (User 149) | Winner: WeaponCtl-Bot-02 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:29.521Z | INFO | [Streaming] CombatPwr-Bot-10 earned ₡1,014 from Battle #1874
2026-02-25T19:57:29.522Z | INFO | [Streaming] ThreatAnl-Bot-08 earned ₡1,013 from Battle #1874
2026-02-25T19:57:29.535Z | INFO | [Battle] League: bronze | CombatPwr-Bot-10 (User 117) vs ThreatAnl-Bot-08 (User 285) | Winner: CombatPwr-Bot-10 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:29.580Z | INFO | [Streaming] CombatPwr-Bot-06 earned ₡1,014 from Battle #1875
2026-02-25T19:57:29.582Z | INFO | [Streaming] FormTacti-Bot-10 earned ₡1,013 from Battle #1875
2026-02-25T19:57:29.590Z | INFO | [Battle] League: bronze | CombatPwr-Bot-06 (User 113) vs FormTacti-Bot-10 (User 337) | Winner: CombatPwr-Bot-06 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:29.670Z | INFO | [Streaming] ThreatAnl-Bot-04 earned ₡1,016 from Battle #1876
2026-02-25T19:57:29.671Z | INFO | [Streaming] CombatPwr-Bot-02 earned ₡1,016 from Battle #1876
2026-02-25T19:57:29.683Z | INFO | [Battle] League: bronze | ThreatAnl-Bot-04 (User 281) vs CombatPwr-Bot-02 (User 109) | Winner: CombatPwr-Bot-02 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:29.731Z | INFO | [Streaming] FormTacti-Bot-02 earned ₡1,013 from Battle #1877
2026-02-25T19:57:29.733Z | INFO | [Streaming] SyncProto-Bot-02 earned ₡1,013 from Battle #1877
2026-02-25T19:57:29.747Z | INFO | [Battle] League: bronze | FormTacti-Bot-02 (User 329) vs SyncProto-Bot-02 (User 309) | Winner: FormTacti-Bot-02 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:29.795Z | INFO | [Streaming] WimpBot 38 earned ₡1,013 from Battle #1878
2026-02-25T19:57:29.796Z | INFO | [Streaming] CombatAlg-Bot-02 earned ₡1,013 from Battle #1878
2026-02-25T19:57:29.805Z | INFO | [Battle] League: bronze | WimpBot 38 (User 45) vs CombatAlg-Bot-02 (User 269) | Winner: CombatAlg-Bot-02 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +3
2026-02-25T19:57:29.865Z | INFO | [Streaming] Penetratn-Bot-04 earned ₡1,032 from Battle #1879
2026-02-25T19:57:29.867Z | INFO | [Streaming] Evasion-Bot-10 earned ₡1,026 from Battle #1879
2026-02-25T19:57:29.878Z | INFO | [Battle] League: bronze | Penetratn-Bot-04 (User 141) vs Evasion-Bot-10 (User 197) | Winner: Penetratn-Bot-04 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +3
2026-02-25T19:57:29.937Z | INFO | [Streaming] AtkSpeed-Bot-08 earned ₡1,021 from Battle #1880
2026-02-25T19:57:29.938Z | INFO | [Streaming] SyncProto-Bot-06 earned ₡1,019 from Battle #1880
2026-02-25T19:57:29.949Z | INFO | [Battle] League: bronze | AtkSpeed-Bot-08 (User 165) vs SyncProto-Bot-06 (User 313) | Winner: AtkSpeed-Bot-08 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:29.999Z | INFO | [Streaming] DmgDampen-Bot-08 earned ₡1,017 from Battle #1881
2026-02-25T19:57:30.000Z | INFO | [Streaming] WimpBot 18 earned ₡1,016 from Battle #1881
2026-02-25T19:57:30.008Z | INFO | [Battle] League: bronze | DmgDampen-Bot-08 (User 205) vs WimpBot 18 (User 25) | Winner: DmgDampen-Bot-08 | Rewards: ₡9,000 / ₡1,500 | Prestige: +5 | Fame: +2
2026-02-25T19:57:30.058Z | INFO | [Streaming] DmgDampen-Bot-04 earned ₡1,020 from Battle #1882
2026-02-25T19:57:30.060Z | INFO | [Streaming] SupportSy-Bot-04 earned ₡1,016 from Battle #1882
