Timestamp | Level | Message
2026-03-02T21:29:51.050Z | INFO | [Rebalancing] Promoted: New Robot 97 (bronze → silver, LP: 25 retained)
2026-03-02T21:29:51.050Z | INFO | [Rebalancing] Processing bronze_3...
2026-03-02T21:29:51.068Z | INFO | [Rebalancing] bronze_3: 2 robots eligible for promotion (top 10% of 29 AND ≥25 league points, 13 met points threshold)
2026-03-02T21:29:51.081Z | INFO | [Rebalancing] Promoted: New Robot 17 (bronze → silver, LP: 25 retained)
2026-03-02T21:29:51.090Z | INFO | [Rebalancing] Promoted: New Robot 218 (bronze → silver, LP: 25 retained)
2026-03-02T21:29:51.090Z | INFO | [Rebalancing] Processing bronze_4...
2026-03-02T21:29:51.103Z | INFO | [Rebalancing] bronze_4: 2 robots eligible for promotion (top 10% of 29 AND ≥25 league points, 14 met points threshold)
2026-03-02T21:29:51.109Z | INFO | [Rebalancing] Promoted: New Robot 3 (bronze → silver, LP: 25 retained)
2026-03-02T21:29:51.117Z | INFO | [Rebalancing] Promoted: New Robot 50 (bronze → silver, LP: 25 retained)
2026-03-02T21:29:51.117Z | INFO | [Rebalancing] Processing bronze_5...
2026-03-02T21:29:51.132Z | INFO | [Rebalancing] bronze_5: 2 robots eligible for promotion (top 10% of 28 AND ≥25 league points, 13 met points threshold)
2026-03-02T21:29:51.140Z | INFO | [Rebalancing] Promoted: New Robot 52 (bronze → silver, LP: 25 retained)
2026-03-02T21:29:51.146Z | INFO | [Rebalancing] Promoted: New Robot 209 (bronze → silver, LP: 25 retained)
2026-03-02T21:29:51.146Z | INFO | [Rebalancing] bronze: Promoted 11, Demoted 0 across 5 instances
2026-03-02T21:29:51.146Z | INFO |  [Rebalancing] Processing SILVER league...
2026-03-02T21:29:51.151Z | INFO | [Rebalancing] silver: 190 total robots across 3 instances
2026-03-02T21:29:51.151Z | INFO | [Rebalancing] Processing silver_1...
2026-03-02T21:29:51.175Z | INFO | [Rebalancing] silver_1: 3 robots eligible for promotion (top 10% of 38 AND ≥25 league points, 38 met points threshold)
2026-03-02T21:29:51.194Z | INFO | [Rebalancing] silver_1: 3 robots eligible for demotion (bottom 10% of 38)
2026-03-02T21:29:51.200Z | INFO | [Rebalancing] Promoted: Initial Robot 93 (silver → gold, LP: 50 retained)
2026-03-02T21:29:51.208Z | INFO | [Rebalancing] Promoted: Initial Robot 39 (silver → gold, LP: 50 retained)
2026-03-02T21:29:51.213Z | INFO | [Rebalancing] Promoted: Initial Robot 72 (silver → gold, LP: 50 retained)
2026-03-02T21:29:51.228Z | INFO | [Rebalancing] Demoted: New Robot 30 (silver → bronze, LP: 25 retained)
2026-03-02T21:29:51.238Z | INFO | [Rebalancing] Demoted: New Robot 95 (silver → bronze, LP: 25 retained)
2026-03-02T21:29:51.253Z | INFO | [Rebalancing] Demoted: New Robot 129 (silver → bronze, LP: 25 retained)
2026-03-02T21:29:51.253Z | INFO | [Rebalancing] Processing silver_2...
2026-03-02T21:29:51.278Z | INFO | [Rebalancing] silver_2: 4 robots eligible for promotion (top 10% of 40 AND ≥25 league points, 40 met points threshold)
2026-03-02T21:29:51.287Z | INFO | [Rebalancing] silver_2: 4 robots eligible for demotion (bottom 10% of 40)
2026-03-02T21:29:51.293Z | INFO | [Rebalancing] Promoted: Initial Robot 67 (silver → gold, LP: 50 retained)
2026-03-02T21:29:51.296Z | INFO | [Rebalancing] Promoted: New Robot 133 (silver → gold, LP: 25 retained)
2026-03-02T21:29:51.299Z | INFO | [Rebalancing] Promoted: New Robot 37 (silver → gold, LP: 25 retained)
2026-03-02T21:29:51.302Z | INFO | [Rebalancing] Promoted: New Robot 219 (silver → gold, LP: 25 retained)
2026-03-02T21:29:51.305Z | INFO | [Rebalancing] Demoted: New Robot 165 (silver → bronze, LP: 25 retained)
2026-03-02T21:29:51.310Z | INFO | [Rebalancing] Demoted: New Robot 133 (silver → bronze, LP: 25 retained)
2026-03-02T21:29:51.315Z | INFO | [Rebalancing] Demoted: New Robot 37 (silver → bronze, LP: 25 retained)
2026-03-02T21:29:51.319Z | INFO | [Rebalancing] Demoted: New Robot 219 (silver → bronze, LP: 25 retained)
2026-03-02T21:29:51.319Z | INFO | [Rebalancing] Processing silver_3...
2026-03-02T21:29:51.338Z | INFO | [Rebalancing] silver_3: 4 robots eligible for promotion (top 10% of 44 AND ≥25 league points, 44 met points threshold)
2026-03-02T21:29:51.344Z | INFO | [Rebalancing] silver_3: 4 robots eligible for demotion (bottom 10% of 44)
2026-03-02T21:29:51.350Z | INFO | [Rebalancing] Promoted: New Robot 143 (silver → gold, LP: 25 retained)
2026-03-02T21:29:51.354Z | INFO | [Rebalancing] Promoted: New Robot 135 (silver → gold, LP: 25 retained)
2026-03-02T21:29:51.357Z | INFO | [Rebalancing] Promoted: New Robot 126 (silver → gold, LP: 25 retained)
2026-03-02T21:29:51.362Z | INFO | [Rebalancing] Promoted: New Robot 39 (silver → gold, LP: 25 retained)
2026-03-02T21:29:51.366Z | INFO | [Rebalancing] Demoted: New Robot 143 (silver → bronze, LP: 25 retained)
2026-03-02T21:29:51.370Z | INFO | [Rebalancing] Demoted: New Robot 135 (silver → bronze, LP: 25 retained)
2026-03-02T21:29:51.373Z | INFO | [Rebalancing] Demoted: New Robot 126 (silver → bronze, LP: 25 retained)
2026-03-02T21:29:51.378Z | INFO | [Rebalancing] Demoted: New Robot 39 (silver → bronze, LP: 25 retained)
2026-03-02T21:29:51.378Z | INFO | [Rebalancing] silver: Promoted 11, Demoted 11 across 3 instances
2026-03-02T21:29:51.378Z | INFO |  [Rebalancing] Processing GOLD league...
2026-03-02T21:29:51.383Z | INFO | [Rebalancing] gold: 73 total robots across 1 instances
2026-03-02T21:29:51.383Z | INFO | [Rebalancing] Processing gold_1...
2026-03-02T21:29:51.423Z | INFO | [Rebalancing] gold_1: 4 robots eligible for promotion (top 10% of 49 AND ≥25 league points, 49 met points threshold)
2026-03-02T21:29:51.431Z | INFO | [Rebalancing] gold_1: 4 robots eligible for demotion (bottom 10% of 49)
2026-03-02T21:29:51.436Z | INFO | [Rebalancing] Promoted: Initial Robot 52 (gold → platinum, LP: 50 retained)
2026-03-02T21:29:51.440Z | INFO | [Rebalancing] Promoted: Initial Robot 62 (gold → platinum, LP: 50 retained)
2026-03-02T21:29:51.442Z | INFO | [Rebalancing] Promoted: Initial Robot 83 (gold → platinum, LP: 50 retained)
2026-03-02T21:29:51.446Z | INFO | [Rebalancing] Promoted: Initial Robot 36 (gold → platinum, LP: 50 retained)
2026-03-02T21:29:51.449Z | INFO | [Rebalancing] Demoted: Initial Robot 52 (gold → silver, LP: 50 retained)
2026-03-02T21:29:51.455Z | INFO | [Rebalancing] Demoted: Initial Robot 62 (gold → silver, LP: 50 retained)
2026-03-02T21:29:51.461Z | INFO | [Rebalancing] Demoted: Initial Robot 83 (gold → silver, LP: 50 retained)
2026-03-02T21:29:51.471Z | INFO | [Rebalancing] Demoted: Initial Robot 36 (gold → silver, LP: 50 retained)
2026-03-02T21:29:51.471Z | INFO | [Rebalancing] gold: Promoted 4, Demoted 4 across 1 instances
2026-03-02T21:29:51.471Z | INFO |  [Rebalancing] Processing PLATINUM league...
2026-03-02T21:29:51.480Z | INFO | [Rebalancing] platinum: 13 total robots across 1 instances
2026-03-02T21:29:51.480Z | INFO | [Rebalancing] Processing platinum_1...
2026-03-02T21:29:51.485Z | INFO | [Rebalancing] platinum_1: Skipping (8 eligible, need 10)
2026-03-02T21:29:51.485Z | INFO | [Rebalancing] platinum: Promoted 0, Demoted 0 across 1 instances
2026-03-02T21:29:51.485Z | INFO |  [Rebalancing] Processing DIAMOND league...
2026-03-02T21:29:51.497Z | INFO | [Rebalancing] diamond: 0 total robots across 0 instances
2026-03-02T21:29:51.497Z | INFO | [Rebalancing] diamond: Promoted 0, Demoted 0 across 0 instances
2026-03-02T21:29:51.497Z | INFO |  [Rebalancing] Processing CHAMPION league...
2026-03-02T21:29:51.513Z | INFO | [Rebalancing] champion: 0 total robots across 0 instances
2026-03-02T21:29:51.513Z | INFO | [Rebalancing] champion: Promoted 0, Demoted 0 across 0 instances
2026-03-02T21:29:51.513Z | INFO |  [Rebalancing] Checking instances for rebalancing...
2026-03-02T21:29:51.520Z | INFO | [Rebalancing] bronze: All instances at or under 100 robots, skipping rebalancing
2026-03-02T21:29:51.526Z | INFO | [Rebalancing] silver: All instances at or under 100 robots, skipping rebalancing
2026-03-02T21:29:51.529Z | INFO | [Rebalancing] gold: All instances at or under 100 robots, skipping rebalancing
2026-03-02T21:29:51.532Z | INFO | [Rebalancing] platinum: All instances at or under 100 robots, skipping rebalancing
2026-03-02T21:29:51.544Z | INFO | [Rebalancing] diamond: All instances at or under 100 robots, skipping rebalancing
2026-03-02T21:29:51.555Z | INFO | [Rebalancing] champion: All instances at or under 100 robots, skipping rebalancing
2026-03-02T21:29:51.555Z | INFO |  ════════════════════════════════════════════════════════════
2026-03-02T21:29:51.555Z | INFO | [Rebalancing] League rebalancing complete!
2026-03-02T21:29:51.555Z | INFO |   Total promoted: 26
2026-03-02T21:29:51.555Z | INFO |   Total demoted: 15
2026-03-02T21:29:51.555Z | INFO |   Errors: 0
2026-03-02T21:29:51.555Z | INFO | ════════════════════════════════════════════════════════════ 
2026-03-02T21:29:51.564Z | INFO | [Admin] Step 7.5: Skipping Tag Team Rebalancing (even cycle 10)
2026-03-02T21:29:51.564Z | INFO | [Admin] Step 8: Auto Generate New Users
2026-03-02T21:29:51.564Z | INFO | [UserGeneration] Generating 10 archetype users for Cycle 10...
2026-03-02T21:29:51.564Z | INFO | [UserGeneration] Creating user 1/10: archetype_glass_cannon_c_10_1 (archetype: glass_cannon_c)
2026-03-02T21:29:51.657Z | ERROR | [UserGeneration] Error creating user 1: {}
2026-03-02T21:29:51.657Z | ERROR | [Admin] Error generating users: {}
2026-03-02T21:29:51.661Z | INFO | [Admin] Step 9: Matchmaking for Leagues (1v1)
2026-03-02T21:29:51.661Z | INFO | [Matchmaking] Starting matchmaking run...
2026-03-02T21:29:51.661Z | INFO | [Matchmaking] Matches scheduled for: 2026-03-02T21:29:52.661Z
2026-03-02T21:29:51.661Z | INFO | [Matchmaking] Running matchmaking for BRONZE league...
2026-03-02T21:29:51.666Z | INFO | [Matchmaking] Processing bronze_1...
2026-03-02T21:29:51.672Z | INFO | [Matchmaking] Queue for bronze_1: 0 robots available (38 total, 0 ready)
2026-03-02T21:29:51.672Z | INFO | [Matchmaking] bronze_1: Not enough robots for matches (0 available)
2026-03-02T21:29:51.672Z | INFO | [Matchmaking] Processing bronze_2...
2026-03-02T21:29:51.677Z | INFO | [Matchmaking] Queue for bronze_2: 0 robots available (38 total, 0 ready)
2026-03-02T21:29:51.677Z | INFO | [Matchmaking] bronze_2: Not enough robots for matches (0 available)
2026-03-02T21:29:51.677Z | INFO | [Matchmaking] Processing bronze_3...
2026-03-02T21:29:51.682Z | INFO | [Matchmaking] Queue for bronze_3: 0 robots available (37 total, 0 ready)
2026-03-02T21:29:51.682Z | INFO | [Matchmaking] bronze_3: Not enough robots for matches (0 available)
2026-03-02T21:29:51.682Z | INFO | [Matchmaking] Processing bronze_4...
2026-03-02T21:29:51.687Z | INFO | [Matchmaking] Queue for bronze_4: 0 robots available (37 total, 0 ready)
2026-03-02T21:29:51.687Z | INFO | [Matchmaking] bronze_4: Not enough robots for matches (0 available)
2026-03-02T21:29:51.687Z | INFO | [Matchmaking] Processing bronze_5...
2026-03-02T21:29:51.692Z | INFO | [Matchmaking] Queue for bronze_5: 0 robots available (37 total, 0 ready)
2026-03-02T21:29:51.692Z | INFO | [Matchmaking] bronze_5: Not enough robots for matches (0 available)
2026-03-02T21:29:51.692Z | INFO | [Matchmaking] BRONZE: Created 0 matches across 5 instances
2026-03-02T21:29:51.692Z | INFO | [Matchmaking] Running matchmaking for SILVER league...
2026-03-02T21:29:51.694Z | INFO | [Matchmaking] Processing silver_1...
2026-03-02T21:29:51.700Z | INFO | [Matchmaking] Queue for silver_1: 0 robots available (60 total, 0 ready)
2026-03-02T21:29:51.700Z | INFO | [Matchmaking] silver_1: Not enough robots for matches (0 available)
2026-03-02T21:29:51.700Z | INFO | [Matchmaking] Processing silver_2...
2026-03-02T21:29:51.707Z | INFO | [Matchmaking] Queue for silver_2: 0 robots available (60 total, 0 ready)
2026-03-02T21:29:51.707Z | INFO | [Matchmaking] silver_2: Not enough robots for matches (0 available)
2026-03-02T21:29:51.707Z | INFO | [Matchmaking] Processing silver_3...
2026-03-02T21:29:51.715Z | INFO | [Matchmaking] Queue for silver_3: 0 robots available (59 total, 0 ready)
2026-03-02T21:29:51.715Z | INFO | [Matchmaking] silver_3: Not enough robots for matches (0 available)
2026-03-02T21:29:51.715Z | INFO | [Matchmaking] SILVER: Created 0 matches across 3 instances
2026-03-02T21:29:51.715Z | INFO | [Matchmaking] Running matchmaking for GOLD league...
2026-03-02T21:29:51.717Z | INFO | [Matchmaking] Processing gold_1...
2026-03-02T21:29:51.726Z | INFO | [Matchmaking] Queue for gold_1: 0 robots available (69 total, 0 ready)
2026-03-02T21:29:51.726Z | INFO | [Matchmaking] gold_1: Not enough robots for matches (0 available)
2026-03-02T21:29:51.726Z | INFO | [Matchmaking] GOLD: Created 0 matches across 1 instances
2026-03-02T21:29:51.726Z | INFO | [Matchmaking] Running matchmaking for PLATINUM league...
2026-03-02T21:29:51.730Z | INFO | [Matchmaking] Processing platinum_1...
2026-03-02T21:29:51.734Z | INFO | [Matchmaking] Queue for platinum_1: 0 robots available (13 total, 0 ready)
2026-03-02T21:29:51.734Z | INFO | [Matchmaking] platinum_1: Not enough robots for matches (0 available)
2026-03-02T21:29:51.734Z | INFO | [Matchmaking] PLATINUM: Created 0 matches across 1 instances
2026-03-02T21:29:51.734Z | INFO | [Matchmaking] Running matchmaking for DIAMOND league...
2026-03-02T21:29:51.735Z | INFO | [Matchmaking] DIAMOND: Created 0 matches across 0 instances
2026-03-02T21:29:51.735Z | INFO | [Matchmaking] Running matchmaking for CHAMPION league...
2026-03-02T21:29:51.736Z | INFO | [Matchmaking] CHAMPION: Created 0 matches across 0 instances
2026-03-02T21:29:51.736Z | INFO | [Matchmaking] ========================================
2026-03-02T21:29:51.736Z | INFO | [Matchmaking] COMPLETE: 0 total matches created
2026-03-02T21:29:51.736Z | INFO | [Matchmaking] ========================================
2026-03-02T21:29:51.737Z | INFO | [Admin] Step 9.5: Skipping Tag Team Matchmaking (even cycle 10)
2026-03-02T21:29:51.737Z | INFO | [Admin] Step 10: Increment Cycle Counters
2026-03-02T21:29:51.750Z | INFO | [Admin] Step 11: Calculate Passive Income & Operating Costs
2026-03-02T21:29:51.761Z | INFO | [OperatingCosts] User 10839 | Total: ₡1,000 | Facilities: roster_expansion(L0): ₡1000
2026-03-02T21:29:51.767Z | INFO | [OperatingCosts] User 10840 | Total: ₡1,000 | Facilities: roster_expansion(L0): ₡1000
2026-03-02T21:29:51.771Z | INFO | [OperatingCosts] User 10842 | Total: ₡500 | Facilities: roster_expansion(L0): ₡500
2026-03-02T21:29:51.778Z | INFO | [OperatingCosts] User 10843 | Total: ₡1,500 | Facilities: roster_expansion(L0): ₡1500
2026-03-02T21:29:51.783Z | INFO | [OperatingCosts] User 10844 | Total: ₡1,500 | Facilities: roster_expansion(L0): ₡1500
2026-03-02T21:29:51.789Z | INFO | [OperatingCosts] User 10841 | Total: ₡500 | Facilities: roster_expansion(L0): ₡500
2026-03-02T21:29:51.795Z | INFO | [OperatingCosts] User 10846 | Total: ₡1,500 | Facilities: roster_expansion(L0): ₡1500
2026-03-02T21:29:51.799Z | INFO | [OperatingCosts] User 10845 | Total: ₡1,500 | Facilities: roster_expansion(L0): ₡1500
2026-03-02T21:29:51.804Z | INFO | [OperatingCosts] User 10849 | Total: ₡1,500 | Facilities: roster_expansion(L0): ₡1500
2026-03-02T21:29:51.810Z | INFO | [OperatingCosts] User 10848 | Total: ₡1,500 | Facilities: roster_expansion(L0): ₡1500
2026-03-02T21:29:51.815Z | INFO | [OperatingCosts] User 10847 | Total: ₡1,500 | Facilities: roster_expansion(L0): ₡1500
2026-03-02T21:29:51.820Z | INFO | [OperatingCosts] User 10850 | Total: ₡1,500 | Facilities: roster_expansion(L0): ₡1500
2026-03-02T21:29:51.827Z | INFO | [OperatingCosts] User 10856 | Total: ₡1,500 | Facilities: roster_expansion(L0): ₡1500
2026-03-02T21:29:51.832Z | INFO | [OperatingCosts] User 10851 | Total: ₡1,500 | Facilities: roster_expansion(L0): ₡1500
2026-03-02T21:29:51.837Z | INFO | [OperatingCosts] User 10855 | Total: ₡1,500 | Facilities: roster_expansion(L0): ₡1500
2026-03-02T21:29:51.842Z | INFO | [OperatingCosts] User 10854 | Total: ₡1,500 | Facilities: roster_expansion(L0): ₡1500
2026-03-02T21:29:51.848Z | INFO | [OperatingCosts] User 10853 | Total: ₡1,500 | Facilities: roster_expansion(L0): ₡1500
2026-03-02T21:29:51.855Z | INFO | [OperatingCosts] User 10860 | Total: ₡1,500 | Facilities: roster_expansion(L0): ₡1500
2026-03-02T21:29:51.862Z | INFO | [OperatingCosts] User 10861 | Total: ₡1,500 | Facilities: roster_expansion(L0): ₡1500
2026-03-02T21:29:51.868Z | INFO | [OperatingCosts] User 10864 | Total: ₡1,500 | Facilities: roster_expansion(L0): ₡1500
2026-03-02T21:29:51.875Z | INFO | [OperatingCosts] User 10863 | Total: ₡1,500 | Facilities: roster_expansion(L0): ₡1500
2026-03-02T21:29:51.881Z | INFO | [OperatingCosts] User 10857 | Total: ₡1,500 | Facilities: roster_expansion(L0): ₡1500
2026-03-02T21:29:51.887Z | INFO | [OperatingCosts] User 10852 | Total: ₡1,500 | Facilities: roster_expansion(L0): ₡1500
2026-03-02T21:29:51.893Z | INFO | [OperatingCosts] User 10862 | Total: ₡1,500 | Facilities: roster_expansion(L0): ₡1500
2026-03-02T21:29:51.899Z | INFO | [OperatingCosts] User 10858 | Total: ₡1,500 | Facilities: roster_expansion(L0): ₡1500
2026-03-02T21:29:51.905Z | INFO | [OperatingCosts] User 10859 | Total: ₡1,500 | Facilities: roster_expansion(L0): ₡1500
2026-03-02T21:29:51.915Z | INFO | [OperatingCosts] User 10698 | Total: ₡174,500 | Facilities: roster_expansion(L0): ₡174500
2026-03-02T21:29:51.915Z | INFO | [Admin] Passive income: ₡0, Operating costs: ₡210,500
2026-03-02T21:29:51.916Z | INFO | [Admin] Step 12: Wait (1.1 second delay)
2026-03-02T21:29:53.036Z | INFO | [Admin] Step 13: Log End-of-Cycle Balances
2026-03-02T21:29:53.036Z | INFO | [Admin] === End of Cycle 10 Balances ===
2026-03-02T21:29:53.038Z | INFO | [Balance] User 10698 | Stable: test_progressive_user | Balance: ₡-2,584,000
2026-03-02T21:29:53.048Z | INFO | [Balance] User 10839 | Stable: user1_1772486818207_0.44901187883963756 | Balance: ₡968,000
2026-03-02T21:29:53.051Z | INFO | [Balance] User 10840 | Stable: user2_1772486818209_0.9181100538982236 | Balance: ₡968,000
2026-03-02T21:29:53.055Z | INFO | [Balance] User 10841 | Stable: user1_1772486818374_0.8673422742310417 | Balance: ₡984,000
2026-03-02T21:29:53.058Z | INFO | [Balance] User 10842 | Stable: user2_1772486818376_0.6103073451394205 | Balance: ₡984,000
2026-03-02T21:29:53.061Z | INFO | [Balance] User 10843 | Stable: user1_1772486818583_0.10131183962194323 | Balance: ₡952,000
2026-03-02T21:29:53.063Z | INFO | [Balance] User 10844 | Stable: user2_1772486818584_0.7956764816262223 | Balance: ₡952,000
2026-03-02T21:29:53.064Z | INFO | [Balance] User 10845 | Stable: user1_1772486818759_0.32967888098136533 | Balance: ₡-530,752
2026-03-02T21:29:53.066Z | INFO | [Balance] User 10846 | Stable: user2_1772486818772_0.7569163961086819 | Balance: ₡-674,141
2026-03-02T21:29:53.069Z | INFO | [Balance] User 10847 | Stable: user1_1772486818898_0.11632382434826338 | Balance: ₡-764,160
2026-03-02T21:29:53.070Z | INFO | [Balance] User 10848 | Stable: user2_1772486818901_0.013059878830825378 | Balance: ₡-691,660
2026-03-02T21:29:53.071Z | INFO | [Balance] User 10849 | Stable: user1_1772486819033_0.7799446777729455 | Balance: ₡-661,207
2026-03-02T21:29:53.072Z | INFO | [Balance] User 10850 | Stable: user2_1772486819034_0.4964552649069427 | Balance: ₡-682,667
2026-03-02T21:29:53.073Z | INFO | [Balance] User 10851 | Stable: user1_1772486819117_0.3345516832063494 | Balance: ₡-416,779
2026-03-02T21:29:53.078Z | INFO | [Balance] User 10852 | Stable: user2_1772486819119_0.36166136998394405 | Balance: ₡-823,105
2026-03-02T21:29:53.080Z | INFO | [Balance] User 10853 | Stable: user1_1772486819200_0.2758903873914217 | Balance: ₡-643,544
2026-03-02T21:29:53.081Z | INFO | [Balance] User 10854 | Stable: user2_1772486819201_0.5780256436199125 | Balance: ₡-618,988
2026-03-02T21:29:53.083Z | INFO | [Balance] User 10855 | Stable: user1_1772486819271_0.7087460012002663 | Balance: ₡-836,217
2026-03-02T21:29:53.088Z | INFO | [Balance] User 10856 | Stable: user2_1772486819271_0.8830336055388215 | Balance: ₡-891,065
2026-03-02T21:29:53.090Z | INFO | [Balance] User 10857 | Stable: user1_1772486819365_0.7579838657781066 | Balance: ₡-735,921
2026-03-02T21:29:53.093Z | INFO | [Balance] User 10858 | Stable: user2_1772486819366_0.4951486012701769 | Balance: ₡-626,725
2026-03-02T21:29:53.095Z | INFO | [Balance] User 10859 | Stable: user1_1772486819455_0.010533778983619402 | Balance: ₡-1,060,837
2026-03-02T21:29:53.099Z | INFO | [Balance] User 10860 | Stable: user2_1772486819456_0.04557633197739497 | Balance: ₡-950,224
2026-03-02T21:29:53.102Z | INFO | [Balance] User 10861 | Stable: user1_1772486819533_0.2835022516286082 | Balance: ₡-670,746
2026-03-02T21:29:53.104Z | INFO | [Balance] User 10862 | Stable: user2_1772486819534_0.08578089941309719 | Balance: ₡-881,939
2026-03-02T21:29:53.106Z | INFO | [Balance] User 10863 | Stable: user1_1772486819628_0.03977756283663192 | Balance: ₡-838,249
2026-03-02T21:29:53.114Z | INFO | [Balance] User 10864 | Stable: user2_1772486819630_0.5969952850672665 | Balance: ₡-685,924
2026-03-02T21:29:53.116Z | INFO | [Balance] User 10865 | Stable: admin_test_1772486875563 | Balance: ₡1,000,000
2026-03-02T21:29:53.118Z | INFO | [Admin] ===================================
2026-03-02T21:29:53.128Z | INFO | [Admin] Step 14: Create Cycle Snapshot
2026-03-02T21:29:53.128Z | INFO | [CycleSnapshotService] Creating snapshot for cycle 10
2026-03-02T21:29:53.140Z | INFO | [CycleSnapshotService] Found 0 battle_complete events for cycle 10
2026-03-02T21:29:53.171Z | INFO | [CycleSnapshotService] Found 28 cycle_end_balance events for cycle 10
2026-03-02T21:29:53.198Z | INFO | [CycleSnapshotService] Snapshot created for cycle 10
2026-03-02T21:29:53.198Z | INFO | [Admin] Cycle snapshot created for cycle 10
2026-03-02T21:29:53.206Z | INFO | [Admin] === Cycle 10 Summary ===
2026-03-02T21:29:53.206Z | INFO | [Admin] Battles: 0
2026-03-02T21:29:53.206Z | INFO | [Admin] ===================================
2026-03-02T21:29:53.206Z | INFO | === Cycle 10 Ended ===
